"Plot Title: DRYAS_C11"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9740219, SEN S/N: 9740219)","Coupler Attached (LGR S/N: 9740219)","Host Connected (LGR S/N: 9740219)","Stopped (LGR S/N: 9740219)","End Of File (LGR S/N: 9740219)"
1099,07/14/22 02:30:00  AM,4.311,,,,
1100,07/14/22 02:45:00  AM,3.893,,,,
1101,07/14/22 03:00:00  AM,4.102,,,,
1102,07/14/22 03:15:00  AM,4.415,,,,
1103,07/14/22 03:30:00  AM,4.623,,,,
1104,07/14/22 03:45:00  AM,4.623,,,,
1105,07/14/22 04:00:00  AM,4.102,,,,
1106,07/14/22 04:15:00  AM,4.311,,,,
1107,07/14/22 04:30:00  AM,4.934,,,,
1108,07/14/22 04:45:00  AM,5.655,,,,
1109,07/14/22 05:00:00  AM,5.655,,,,
1110,07/14/22 05:15:00  AM,5.757,,,,
1111,07/14/22 05:30:00  AM,5.757,,,,
1112,07/14/22 05:45:00  AM,5.757,,,,
1113,07/14/22 06:00:00  AM,5.860,,,,
1114,07/14/22 06:15:00  AM,5.860,,,,
1115,07/14/22 06:30:00  AM,5.757,,,,
1116,07/14/22 06:45:00  AM,5.450,,,,
1117,07/14/22 07:00:00  AM,5.860,,,,
1118,07/14/22 07:15:00  AM,7.381,,,,
1119,07/14/22 07:30:00  AM,7.179,,,,
1120,07/14/22 07:45:00  AM,6.877,,,,
1121,07/14/22 08:00:00  AM,7.682,,,,
1122,07/14/22 08:15:00  AM,8.581,,,,
1123,07/14/22 08:30:00  AM,8.082,,,,
1124,07/14/22 08:45:00  AM,7.381,,,,
1125,07/14/22 09:00:00  AM,7.882,,,,
1126,07/14/22 09:15:00  AM,8.481,,,,
1127,07/14/22 09:30:00  AM,7.983,,,,
1128,07/14/22 09:45:00  AM,8.382,,,,
1129,07/14/22 10:00:00  AM,8.581,,,,
1130,07/14/22 10:15:00  AM,7.983,,,,
1131,07/14/22 10:30:00  AM,7.582,,,,
1132,07/14/22 10:45:00  AM,7.179,,,,
1133,07/14/22 11:00:00  AM,7.179,,,,
1134,07/14/22 11:15:00  AM,7.079,,,,
1135,07/14/22 11:30:00  AM,6.978,,,,
1136,07/14/22 11:45:00  AM,7.582,,,,
1137,07/14/22 12:00:00  PM,8.779,,,,
1138,07/14/22 12:15:00  PM,9.373,,,,
1139,07/14/22 12:30:00  PM,9.472,,,,
1140,07/14/22 12:45:00  PM,9.077,,,,
1141,07/14/22 01:00:00  PM,8.978,,,,
1142,07/14/22 01:15:00  PM,8.481,,,,
1143,07/14/22 01:30:00  PM,8.779,,,,
1144,07/14/22 01:45:00  PM,9.077,,,,
1145,07/14/22 02:00:00  PM,9.176,,,,
1146,07/14/22 02:15:00  PM,9.571,,,,
1147,07/14/22 02:30:00  PM,9.472,,,,
1148,07/14/22 02:45:00  PM,10.259,,,,
1149,07/14/22 03:00:00  PM,10.455,,,,
1150,07/14/22 03:15:00  PM,9.077,,,,
1151,07/14/22 03:30:00  PM,7.983,,,,
1152,07/14/22 03:45:00  PM,7.381,,,,
1153,07/14/22 04:00:00  PM,7.079,,,,
1154,07/14/22 04:15:00  PM,7.882,,,,
1155,07/14/22 04:30:00  PM,8.581,,,,
1156,07/14/22 04:45:00  PM,7.179,,,,
1157,07/14/22 05:00:00  PM,5.860,,,,
1158,07/14/22 05:15:00  PM,6.471,,,,
1159,07/14/22 05:30:00  PM,5.860,,,,
1160,07/14/22 05:45:00  PM,5.450,,,,
1161,07/14/22 06:00:00  PM,6.268,,,,
1162,07/14/22 06:15:00  PM,6.471,,,,
1163,07/14/22 06:30:00  PM,5.450,,,,
1164,07/14/22 06:45:00  PM,5.141,,,,
1165,07/14/22 07:00:00  PM,5.450,,,,
1166,07/14/22 07:15:00  PM,5.347,,,,
1167,07/14/22 07:30:00  PM,5.244,,,,
1168,07/14/22 07:45:00  PM,5.244,,,,
1169,07/14/22 08:00:00  PM,5.141,,,,
1170,07/14/22 08:15:00  PM,5.552,,,,
1171,07/14/22 08:30:00  PM,5.552,,,,
1172,07/14/22 08:45:00  PM,5.552,,,,
1173,07/14/22 09:00:00  PM,5.552,,,,
1174,07/14/22 09:15:00  PM,5.552,,,,
1175,07/14/22 09:30:00  PM,5.141,,,,
1176,07/14/22 09:45:00  PM,4.415,,,,
1177,07/14/22 10:00:00  PM,4.102,,,,
1178,07/14/22 10:15:00  PM,3.683,,,,
1179,07/14/22 10:30:00  PM,3.261,,,,
1180,07/14/22 10:45:00  PM,3.367,,,,
1181,07/14/22 11:00:00  PM,3.049,,,,
1182,07/14/22 11:15:00  PM,2.730,,,,
1183,07/14/22 11:30:00  PM,2.195,,,,
1184,07/14/22 11:45:00  PM,1.980,,,,
1185,07/15/22 12:00:00  AM,1.872,,,,
1186,07/15/22 12:15:00  AM,2.088,,,,
1187,07/15/22 12:30:00  AM,2.410,,,,
1188,07/15/22 12:45:00  AM,2.624,,,,
1189,07/15/22 01:00:00  AM,2.624,,,,
1190,07/15/22 01:15:00  AM,2.517,,,,
1191,07/15/22 01:30:00  AM,2.088,,,,
1192,07/15/22 01:45:00  AM,1.980,,,,
1193,07/15/22 02:00:00  AM,2.303,,,,
1194,07/15/22 02:15:00  AM,2.303,,,,
1195,07/15/22 02:30:00  AM,2.088,,,,
1196,07/15/22 02:45:00  AM,2.088,,,,
1197,07/15/22 03:00:00  AM,2.303,,,,
1198,07/15/22 03:15:00  AM,2.088,,,,
1199,07/15/22 03:30:00  AM,1.764,,,,
1200,07/15/22 03:45:00  AM,1.980,,,,
1201,07/15/22 04:00:00  AM,2.088,,,,
1202,07/15/22 04:15:00  AM,2.088,,,,
1203,07/15/22 04:30:00  AM,2.303,,,,
1204,07/15/22 04:45:00  AM,2.303,,,,
1205,07/15/22 05:00:00  AM,2.624,,,,
1206,07/15/22 05:15:00  AM,2.943,,,,
1207,07/15/22 05:30:00  AM,2.837,,,,
1208,07/15/22 05:45:00  AM,2.730,,,,
1209,07/15/22 06:00:00  AM,2.943,,,,
1210,07/15/22 06:15:00  AM,3.683,,,,
1211,07/15/22 06:30:00  AM,3.788,,,,
1212,07/15/22 06:45:00  AM,3.683,,,,
1213,07/15/22 07:00:00  AM,4.102,,,,
1214,07/15/22 07:15:00  AM,4.831,,,,
1215,07/15/22 07:30:00  AM,5.347,,,,
1216,07/15/22 07:45:00  AM,5.244,,,,
1217,07/15/22 08:00:00  AM,8.082,,,,
1218,07/15/22 08:15:00  AM,9.571,,,,
1219,07/15/22 08:30:00  AM,6.877,,,,
1220,07/15/22 08:45:00  AM,6.064,,,,
1221,07/15/22 09:00:00  AM,5.757,,,,
1222,07/15/22 09:15:00  AM,6.471,,,,
1223,07/15/22 09:30:00  AM,7.481,,,,
1224,07/15/22 09:45:00  AM,8.182,,,,
1225,07/15/22 10:00:00  AM,11.041,,,,
1226,07/15/22 10:15:00  AM,9.669,,,,
1227,07/15/22 10:30:00  AM,9.571,,,,
1228,07/15/22 10:45:00  AM,13.654,,,,
1229,07/15/22 11:00:00  AM,11.236,,,,
1230,07/15/22 11:15:00  AM,10.553,,,,
1231,07/15/22 11:30:00  AM,11.431,,,,
1232,07/15/22 11:45:00  AM,14.230,,,,
1233,07/15/22 12:00:00  PM,12.980,,,,
1234,07/15/22 12:15:00  PM,10.455,,,,
1235,07/15/22 12:30:00  PM,10.259,,,,
1236,07/15/22 12:45:00  PM,9.866,,,,
1237,07/15/22 01:00:00  PM,9.965,,,,
1238,07/15/22 01:15:00  PM,9.866,,,,
1239,07/15/22 01:30:00  PM,9.571,,,,
1240,07/15/22 01:45:00  PM,14.134,,,,
1241,07/15/22 02:00:00  PM,15.760,,,,
1242,07/15/22 02:15:00  PM,14.421,,,,
1243,07/15/22 02:30:00  PM,13.654,,,,
1244,07/15/22 02:45:00  PM,13.461,,,,
1245,07/15/22 03:00:00  PM,14.134,,,,
1246,07/15/22 03:15:00  PM,15.760,,,,
1247,07/15/22 03:30:00  PM,15.187,,,,
1248,07/15/22 03:45:00  PM,16.427,,,,
1249,07/15/22 04:00:00  PM,15.951,,,,
1250,07/15/22 04:15:00  PM,15.091,,,,
1251,07/15/22 04:30:00  PM,15.951,,,,
1252,07/15/22 04:45:00  PM,15.855,,,,
1253,07/15/22 05:00:00  PM,14.613,,,,
1254,07/15/22 05:15:00  PM,14.421,,,,
1255,07/15/22 05:30:00  PM,14.421,,,,
1256,07/15/22 05:45:00  PM,15.569,,,,
1257,07/15/22 06:00:00  PM,15.951,,,,
1258,07/15/22 06:15:00  PM,15.091,,,,
1259,07/15/22 06:30:00  PM,13.173,,,,
1260,07/15/22 06:45:00  PM,12.497,,,,
1261,07/15/22 07:00:00  PM,13.076,,,,
1262,07/15/22 07:15:00  PM,13.076,,,,
1263,07/15/22 07:30:00  PM,12.110,,,,
1264,07/15/22 07:45:00  PM,11.625,,,,
1265,07/15/22 08:00:00  PM,11.236,,,,
1266,07/15/22 08:15:00  PM,10.944,,,,
1267,07/15/22 08:30:00  PM,10.651,,,,
1268,07/15/22 08:45:00  PM,10.455,,,,
1269,07/15/22 09:00:00  PM,10.357,,,,
1270,07/15/22 09:15:00  PM,9.768,,,,
1271,07/15/22 09:30:00  PM,9.373,,,,
1272,07/15/22 09:45:00  PM,9.571,,,,
1273,07/15/22 10:00:00  PM,9.077,,,,
1274,07/15/22 10:15:00  PM,7.381,,,,
1275,07/15/22 10:30:00  PM,7.381,,,,
1276,07/15/22 10:45:00  PM,7.983,,,,
1277,07/15/22 11:00:00  PM,7.882,,,,
1278,07/15/22 11:15:00  PM,7.381,,,,
1279,07/15/22 11:30:00  PM,6.573,,,,
1280,07/15/22 11:45:00  PM,5.552,,,,
1281,07/16/22 12:00:00  AM,5.450,,,,
1282,07/16/22 12:15:00  AM,5.347,,,,
1283,07/16/22 12:30:00  AM,5.244,,,,
1284,07/16/22 12:45:00  AM,5.552,,,,
1285,07/16/22 01:00:00  AM,6.166,,,,
1286,07/16/22 01:15:00  AM,6.370,,,,
1287,07/16/22 01:30:00  AM,6.978,,,,
1288,07/16/22 01:45:00  AM,7.481,,,,
1289,07/16/22 02:00:00  AM,7.882,,,,
1290,07/16/22 02:15:00  AM,8.680,,,,
1291,07/16/22 02:30:00  AM,8.481,,,,
1292,07/16/22 02:45:00  AM,8.481,,,,
1293,07/16/22 03:00:00  AM,8.680,,,,
1294,07/16/22 03:15:00  AM,9.275,,,,
1295,07/16/22 03:30:00  AM,8.581,,,,
1296,07/16/22 03:45:00  AM,8.282,,,,
1297,07/16/22 04:00:00  AM,8.879,,,,
1298,07/16/22 04:15:00  AM,10.063,,,,
1299,07/16/22 04:30:00  AM,10.944,,,,
1300,07/16/22 04:45:00  AM,11.431,,,,
1301,07/16/22 05:00:00  AM,11.819,,,,
1302,07/16/22 05:15:00  AM,10.651,,,,
1303,07/16/22 05:30:00  AM,10.455,,,,
1304,07/16/22 05:45:00  AM,11.722,,,,
1305,07/16/22 06:00:00  AM,11.625,,,,
1306,07/16/22 06:15:00  AM,11.625,,,,
1307,07/16/22 06:30:00  AM,12.207,,,,
1308,07/16/22 06:45:00  AM,11.625,,,,
1309,07/16/22 07:00:00  AM,11.528,,,,
1310,07/16/22 07:15:00  AM,12.110,,,,
1311,07/16/22 07:30:00  AM,12.110,,,,
1312,07/16/22 07:45:00  AM,12.594,,,,
1313,07/16/22 08:00:00  AM,14.038,,,,
1314,07/16/22 08:15:00  AM,14.421,,,,
1315,07/16/22 08:30:00  AM,14.230,,,,
1316,07/16/22 08:45:00  AM,14.230,,,,
1317,07/16/22 09:00:00  AM,15.091,,,,
1318,07/16/22 09:15:00  AM,15.664,,,,
1319,07/16/22 09:30:00  AM,14.709,,,,
1320,07/16/22 09:45:00  AM,14.996,,,,
1321,07/16/22 10:00:00  AM,14.804,,,,
1322,07/16/22 10:15:00  AM,15.091,,,,
1323,07/16/22 10:30:00  AM,16.618,,,,
1324,07/16/22 10:45:00  AM,17.284,,,,
1325,07/16/22 11:00:00  AM,14.421,,,,
1326,07/16/22 11:15:00  AM,14.517,,,,
1327,07/16/22 11:30:00  AM,14.804,,,,
1328,07/16/22 11:45:00  AM,15.951,,,,
1329,07/16/22 12:00:00  PM,16.523,,,,
1330,07/16/22 12:15:00  PM,15.664,,,,
1331,07/16/22 12:30:00  PM,15.282,,,,
1332,07/16/22 12:45:00  PM,15.473,,,,
1333,07/16/22 01:00:00  PM,15.664,,,,
1334,07/16/22 01:15:00  PM,16.332,,,,
1335,07/16/22 01:30:00  PM,15.855,,,,
1336,07/16/22 01:45:00  PM,15.951,,,,
1337,07/16/22 02:00:00  PM,15.187,,,,
1338,07/16/22 02:15:00  PM,16.332,,,,
1339,07/16/22 02:30:00  PM,15.951,,,,
1340,07/16/22 02:45:00  PM,15.282,,,,
1341,07/16/22 03:00:00  PM,15.378,,,,
1342,07/16/22 03:15:00  PM,15.282,,,,
1343,07/16/22 03:30:00  PM,14.613,,,,
1344,07/16/22 03:45:00  PM,14.613,,,,
1345,07/16/22 04:00:00  PM,14.613,,,,
1346,07/16/22 04:15:00  PM,15.378,,,,
1347,07/16/22 04:30:00  PM,15.760,,,,
1348,07/16/22 04:45:00  PM,15.664,,,,
1349,07/16/22 05:00:00  PM,14.517,,,,
1350,07/16/22 05:15:00  PM,12.690,,,,
1351,07/16/22 05:30:00  PM,13.461,,,,
1352,07/16/22 05:45:00  PM,14.804,,,,
1353,07/16/22 06:00:00  PM,14.900,,,,
1354,07/16/22 06:15:00  PM,12.690,,,,
1355,07/16/22 06:30:00  PM,12.401,,,,
1356,07/16/22 06:45:00  PM,11.916,,,,
1357,07/16/22 07:00:00  PM,11.819,,,,
1358,07/16/22 07:15:00  PM,11.916,,,,
1359,07/16/22 07:30:00  PM,11.431,,,,
1360,07/16/22 07:45:00  PM,10.651,,,,
1361,07/16/22 08:00:00  PM,10.553,,,,
1362,07/16/22 08:15:00  PM,10.259,,,,
1363,07/16/22 08:30:00  PM,9.866,,,,
1364,07/16/22 08:45:00  PM,9.768,,,,
1365,07/16/22 09:00:00  PM,9.768,,,,
1366,07/16/22 09:15:00  PM,9.768,,,,
1367,07/16/22 09:30:00  PM,8.779,,,,
1368,07/16/22 09:45:00  PM,7.682,,,,
1369,07/16/22 10:00:00  PM,7.782,,,,
1370,07/16/22 10:15:00  PM,8.382,,,,
1371,07/16/22 10:30:00  PM,8.779,,,,
1372,07/16/22 10:45:00  PM,8.481,,,,
1373,07/16/22 11:00:00  PM,8.481,,,,
1374,07/16/22 11:15:00  PM,8.382,,,,
1375,07/16/22 11:30:00  PM,8.182,,,,
1376,07/16/22 11:45:00  PM,8.779,,,,
1377,07/17/22 12:00:00  AM,9.866,,,,
1378,07/17/22 12:15:00  AM,9.768,,,,
1379,07/17/22 12:30:00  AM,9.373,,,,
1380,07/17/22 12:45:00  AM,9.669,,,,
1381,07/17/22 01:00:00  AM,9.768,,,,
1382,07/17/22 01:15:00  AM,7.882,,,,
1383,07/17/22 01:30:00  AM,7.582,,,,
1384,07/17/22 01:45:00  AM,7.280,,,,
1385,07/17/22 02:00:00  AM,7.280,,,,
1386,07/17/22 02:15:00  AM,7.983,,,,
1387,07/17/22 02:30:00  AM,8.481,,,,
1388,07/17/22 02:45:00  AM,9.472,,,,
1389,07/17/22 03:00:00  AM,10.553,,,,
1390,07/17/22 03:15:00  AM,10.651,,,,
1391,07/17/22 03:30:00  AM,10.651,,,,
1392,07/17/22 03:45:00  AM,11.819,,,,
1393,07/17/22 04:00:00  AM,12.207,,,,
1394,07/17/22 04:15:00  AM,12.980,,,,
1395,07/17/22 04:30:00  AM,12.594,,,,
1396,07/17/22 04:45:00  AM,12.497,,,,
1397,07/17/22 05:00:00  AM,13.365,,,,
1398,07/17/22 05:15:00  AM,14.613,,,,
1399,07/17/22 05:30:00  AM,14.900,,,,
1400,07/17/22 05:45:00  AM,14.230,,,,
1401,07/17/22 06:00:00  AM,15.282,,,,
1402,07/17/22 06:15:00  AM,15.951,,,,
1403,07/17/22 06:30:00  AM,15.855,,,,
1404,07/17/22 06:45:00  AM,17.189,,,,
1405,07/17/22 07:00:00  AM,17.475,,,,
1406,07/17/22 07:15:00  AM,17.665,,,,
1407,07/17/22 07:30:00  AM,18.996,,,,
1408,07/17/22 07:45:00  AM,17.950,,,,
1409,07/17/22 08:00:00  AM,17.665,,,,
1410,07/17/22 08:15:00  AM,18.236,,,,
1411,07/17/22 08:30:00  AM,19.282,,,,
1412,07/17/22 08:45:00  AM,19.853,,,,
1413,07/17/22 09:00:00  AM,20.710,,,,
1414,07/17/22 09:15:00  AM,18.711,,,,
1415,07/17/22 09:30:00  AM,18.616,,,,
1416,07/17/22 09:45:00  AM,18.521,,,,
1417,07/17/22 10:00:00  AM,18.521,,,,
1418,07/17/22 10:15:00  AM,18.521,,,,
1419,07/17/22 10:30:00  AM,18.616,,,,
1420,07/17/22 10:45:00  AM,19.282,,,,
1421,07/17/22 11:00:00  AM,20.138,,,,
1422,07/17/22 11:15:00  AM,20.805,,,,
1423,07/17/22 11:30:00  AM,18.806,,,,
1424,07/17/22 11:45:00  AM,18.806,,,,
1425,07/17/22 12:00:00  PM,20.996,,,,
1426,07/17/22 12:15:00  PM,18.616,,,,
1427,07/17/22 12:30:00  PM,18.806,,,,
1428,07/17/22 12:45:00  PM,18.426,,,,
1429,07/17/22 01:00:00  PM,18.521,,,,
1430,07/17/22 01:15:00  PM,18.426,,,,
1431,07/17/22 01:30:00  PM,18.711,,,,
1432,07/17/22 01:45:00  PM,19.662,,,,
1433,07/17/22 02:00:00  PM,19.853,,,,
1434,07/17/22 02:15:00  PM,19.377,,,,
1435,07/17/22 02:30:00  PM,19.092,,,,
1436,07/17/22 02:45:00  PM,18.045,,,,
1437,07/17/22 03:00:00  PM,18.045,,,,
1438,07/17/22 03:15:00  PM,17.950,,,,
1439,07/17/22 03:30:00  PM,18.996,,,,
1440,07/17/22 03:45:00  PM,18.045,,,,
1441,07/17/22 04:00:00  PM,17.475,,,,
1442,07/17/22 04:15:00  PM,16.999,,,,
1443,07/17/22 04:30:00  PM,16.523,,,,
1444,07/17/22 04:45:00  PM,16.332,,,,
1445,07/17/22 05:00:00  PM,15.951,,,,
1446,07/17/22 05:15:00  PM,15.664,,,,
1447,07/17/22 05:30:00  PM,15.378,,,,
1448,07/17/22 05:45:00  PM,15.091,,,,
1449,07/17/22 06:00:00  PM,14.134,,,,
1450,07/17/22 06:15:00  PM,13.654,,,,
1451,07/17/22 06:30:00  PM,13.076,,,,
1452,07/17/22 06:45:00  PM,12.207,,,,
1453,07/17/22 07:00:00  PM,11.334,,,,
1454,07/17/22 07:15:00  PM,11.236,,,,
1455,07/17/22 07:30:00  PM,10.944,,,,
1456,07/17/22 07:45:00  PM,9.275,,,,
1457,07/17/22 08:00:00  PM,8.879,,,,
1458,07/17/22 08:15:00  PM,8.082,,,,
1459,07/17/22 08:30:00  PM,7.582,,,,
1460,07/17/22 08:45:00  PM,7.782,,,,
1461,07/17/22 09:00:00  PM,7.882,,,,
1462,07/17/22 09:15:00  PM,7.682,,,,
1463,07/17/22 09:30:00  PM,7.481,,,,
1464,07/17/22 09:45:00  PM,7.280,,,,
1465,07/17/22 10:00:00  PM,6.978,,,,
1466,07/17/22 10:15:00  PM,6.877,,,,
1467,07/17/22 10:30:00  PM,7.179,,,,
1468,07/17/22 10:45:00  PM,7.381,,,,
1469,07/17/22 11:00:00  PM,7.179,,,,
1470,07/17/22 11:15:00  PM,7.179,,,,
1471,07/17/22 11:30:00  PM,7.079,,,,
1472,07/17/22 11:45:00  PM,6.573,,,,
1473,07/18/22 12:00:00  AM,6.775,,,,
1474,07/18/22 12:15:00  AM,6.166,,,,
1475,07/18/22 12:30:00  AM,5.962,,,,
1476,07/18/22 12:45:00  AM,5.141,,,,
1477,07/18/22 01:00:00  AM,3.893,,,,
1478,07/18/22 01:15:00  AM,3.998,,,,
1479,07/18/22 01:30:00  AM,4.623,,,,
1480,07/18/22 01:45:00  AM,5.450,,,,
1481,07/18/22 02:00:00  AM,5.655,,,,
1482,07/18/22 02:15:00  AM,6.064,,,,
1483,07/18/22 02:30:00  AM,6.573,,,,
1484,07/18/22 02:45:00  AM,8.581,,,,
1485,07/18/22 03:00:00  AM,7.179,,,,
1486,07/18/22 03:15:00  AM,5.757,,,,
1487,07/18/22 03:30:00  AM,6.573,,,,
1488,07/18/22 03:45:00  AM,6.978,,,,
1489,07/18/22 04:00:00  AM,6.471,,,,
1490,07/18/22 04:15:00  AM,6.166,,,,
1491,07/18/22 04:30:00  AM,5.757,,,,
1492,07/18/22 04:45:00  AM,5.962,,,,
1493,07/18/22 05:00:00  AM,6.573,,,,
1494,07/18/22 05:15:00  AM,6.674,,,,
1495,07/18/22 05:30:00  AM,6.978,,,,
1496,07/18/22 05:45:00  AM,7.582,,,,
1497,07/18/22 06:00:00  AM,8.481,,,,
1498,07/18/22 06:15:00  AM,9.176,,,,
1499,07/18/22 06:30:00  AM,9.176,,,,
1500,07/18/22 06:45:00  AM,9.275,,,,
1501,07/18/22 07:00:00  AM,9.768,,,,
1502,07/18/22 07:15:00  AM,9.965,,,,
1503,07/18/22 07:30:00  AM,9.669,,,,
1504,07/18/22 07:45:00  AM,9.472,,,,
1505,07/18/22 08:00:00  AM,9.571,,,,
1506,07/18/22 08:15:00  AM,11.431,,,,
1507,07/18/22 08:30:00  AM,12.497,,,,
1508,07/18/22 08:45:00  AM,12.690,,,,
1509,07/18/22 09:00:00  AM,14.325,,,,
1510,07/18/22 09:15:00  AM,16.332,,,,
1511,07/18/22 09:30:00  AM,17.570,,,,
1512,07/18/22 09:45:00  AM,17.475,,,,
1513,07/18/22 10:00:00  AM,18.521,,,,
1514,07/18/22 10:15:00  AM,18.616,,,,
1515,07/18/22 10:30:00  AM,15.951,,,,
1516,07/18/22 10:45:00  AM,13.461,,,,
1517,07/18/22 11:00:00  AM,14.421,,,,
1518,07/18/22 11:15:00  AM,14.613,,,,
1519,07/18/22 11:30:00  AM,13.173,,,,
1520,07/18/22 11:45:00  AM,17.570,,,,
1521,07/18/22 12:00:00  PM,20.805,,,,
1522,07/18/22 12:15:00  PM,20.996,,,,
1523,07/18/22 12:30:00  PM,20.805,,,,
1524,07/18/22 12:45:00  PM,18.806,,,,
1525,07/18/22 01:00:00  PM,16.618,,,,
1526,07/18/22 01:15:00  PM,15.282,,,,
1527,07/18/22 01:30:00  PM,15.091,,,,
1528,07/18/22 01:45:00  PM,13.365,,,,
1529,07/18/22 02:00:00  PM,12.401,,,,
1530,07/18/22 02:15:00  PM,14.517,,,,
1531,07/18/22 02:30:00  PM,14.421,,,,
1532,07/18/22 02:45:00  PM,14.900,,,,
1533,07/18/22 03:00:00  PM,15.187,,,,
1534,07/18/22 03:15:00  PM,15.760,,,,
1535,07/18/22 03:30:00  PM,15.569,,,,
1536,07/18/22 03:45:00  PM,14.900,,,,
1537,07/18/22 04:00:00  PM,13.846,,,,
1538,07/18/22 04:15:00  PM,14.517,,,,
1539,07/18/22 04:30:00  PM,15.664,,,,
1540,07/18/22 04:45:00  PM,15.378,,,,
1541,07/18/22 05:00:00  PM,13.558,,,,
1542,07/18/22 05:15:00  PM,13.269,,,,
1543,07/18/22 05:30:00  PM,12.207,,,,
1544,07/18/22 05:45:00  PM,13.365,,,,
1545,07/18/22 06:00:00  PM,12.594,,,,
1546,07/18/22 06:15:00  PM,10.944,,,,
1547,07/18/22 06:30:00  PM,10.357,,,,
1548,07/18/22 06:45:00  PM,10.357,,,,
1549,07/18/22 07:00:00  PM,11.236,,,,
1550,07/18/22 07:15:00  PM,11.236,,,,
1551,07/18/22 07:30:00  PM,10.063,,,,
1552,07/18/22 07:45:00  PM,10.651,,,,
1553,07/18/22 08:00:00  PM,10.455,,,,
1554,07/18/22 08:15:00  PM,7.682,,,,
1555,07/18/22 08:30:00  PM,5.860,,,,
1556,07/18/22 08:45:00  PM,6.268,,,,
1557,07/18/22 09:00:00  PM,8.282,,,,
1558,07/18/22 09:15:00  PM,10.063,,,,
1559,07/18/22 09:30:00  PM,8.082,,,,
1560,07/18/22 09:45:00  PM,6.674,,,,
1561,07/18/22 10:00:00  PM,5.552,,,,
1562,07/18/22 10:15:00  PM,5.757,,,,
1563,07/18/22 10:30:00  PM,6.370,,,,
1564,07/18/22 10:45:00  PM,6.674,,,,
1565,07/18/22 11:00:00  PM,6.471,,,,
1566,07/18/22 11:15:00  PM,5.962,,,,
1567,07/18/22 11:30:00  PM,6.166,,,,
1568,07/18/22 11:45:00  PM,6.471,,,,
1569,07/19/22 12:00:00  AM,7.079,,,,
1570,07/19/22 12:15:00  AM,6.978,,,,
1571,07/19/22 12:30:00  AM,7.079,,,,
1572,07/19/22 12:45:00  AM,7.582,,,,
1573,07/19/22 01:00:00  AM,7.481,,,,
1574,07/19/22 01:15:00  AM,6.573,,,,
1575,07/19/22 01:30:00  AM,5.141,,,,
1576,07/19/22 01:45:00  AM,6.471,,,,
1577,07/19/22 02:00:00  AM,6.674,,,,
1578,07/19/22 02:15:00  AM,6.471,,,,
1579,07/19/22 02:30:00  AM,8.978,,,,
1580,07/19/22 02:45:00  AM,7.782,,,,
1581,07/19/22 03:00:00  AM,8.382,,,,
1582,07/19/22 03:15:00  AM,9.866,,,,
1583,07/19/22 03:30:00  AM,9.768,,,,
1584,07/19/22 03:45:00  AM,9.275,,,,
1585,07/19/22 04:00:00  AM,10.357,,,,
1586,07/19/22 04:15:00  AM,11.139,,,,
1587,07/19/22 04:30:00  AM,11.625,,,,
1588,07/19/22 04:45:00  AM,12.013,,,,
1589,07/19/22 05:00:00  AM,11.041,,,,
1590,07/19/22 05:15:00  AM,11.236,,,,
1591,07/19/22 05:30:00  AM,10.748,,,,
1592,07/19/22 05:45:00  AM,11.625,,,,
1593,07/19/22 06:00:00  AM,13.558,,,,
1594,07/19/22 06:15:00  AM,14.325,,,,
1595,07/19/22 06:30:00  AM,13.846,,,,
1596,07/19/22 06:45:00  AM,13.365,,,,
1597,07/19/22 07:00:00  AM,11.722,,,,
1598,07/19/22 07:15:00  AM,10.455,,,,
1599,07/19/22 07:30:00  AM,12.980,,,,
1600,07/19/22 07:45:00  AM,11.528,,,,
1601,07/19/22 08:00:00  AM,9.275,,,,
1602,07/19/22 08:15:00  AM,9.866,,,,
1603,07/19/22 08:30:00  AM,14.038,,,,
1604,07/19/22 08:45:00  AM,17.760,,,,
1605,07/19/22 09:00:00  AM,14.900,,,,
1606,07/19/22 09:15:00  AM,12.497,,,,
1607,07/19/22 09:30:00  AM,11.139,,,,
1608,07/19/22 09:45:00  AM,11.819,,,,
1609,07/19/22 10:00:00  AM,14.325,,,,
1610,07/19/22 10:15:00  AM,11.819,,,,
1611,07/19/22 10:30:00  AM,11.431,,,,
1612,07/19/22 10:45:00  AM,10.944,,,,
1613,07/19/22 11:00:00  AM,10.553,,,,
1614,07/19/22 11:15:00  AM,9.965,,,,
1615,07/19/22 11:30:00  AM,11.236,,,,
1616,07/19/22 11:45:00  AM,13.846,,,,
1617,07/19/22 12:00:00  PM,15.664,,,,
1618,07/19/22 12:15:00  PM,15.855,,,,
1619,07/19/22 12:30:00  PM,13.365,,,,
1620,07/19/22 12:45:00  PM,13.461,,,,
1621,07/19/22 01:00:00  PM,13.654,,,,
1622,07/19/22 01:15:00  PM,15.091,,,,
1623,07/19/22 01:30:00  PM,11.625,,,,
1624,07/19/22 01:45:00  PM,9.866,,,,
1625,07/19/22 02:00:00  PM,9.373,,,,
1626,07/19/22 02:15:00  PM,11.139,,,,
1627,07/19/22 02:30:00  PM,11.139,,,,
1628,07/19/22 02:45:00  PM,9.571,,,,
1629,07/19/22 03:00:00  PM,10.651,,,,
1630,07/19/22 03:15:00  PM,10.553,,,,
1631,07/19/22 03:30:00  PM,15.091,,,,
