"Plot Title: MEAD_12C_CO2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20547765, SEN S/N: 20547765)","Coupler Attached (LGR S/N: 20547765)","Host Connected (LGR S/N: 20547765)","Stopped (LGR S/N: 20547765)","End Of File (LGR S/N: 20547765)"
1099,07/23/22 11:00:00  AM,9.472,,,,
1100,07/23/22 11:30:00  AM,8.978,,,,
1101,07/23/22 12:00:00  PM,9.077,,,,
1102,07/23/22 12:30:00  PM,9.077,,,,
1103,07/23/22 01:00:00  PM,9.077,,,,
1104,07/23/22 01:30:00  PM,7.983,,,,
1105,07/23/22 02:00:00  PM,8.680,,,,
1106,07/23/22 02:30:00  PM,8.282,,,,
1107,07/23/22 03:00:00  PM,8.879,,,,
1108,07/23/22 03:30:00  PM,9.373,,,,
1109,07/23/22 04:00:00  PM,10.259,,,,
1110,07/23/22 04:30:00  PM,9.965,,,,
1111,07/23/22 05:00:00  PM,8.182,,,,
1112,07/23/22 05:30:00  PM,7.782,,,,
1113,07/23/22 06:00:00  PM,8.082,,,,
1114,07/23/22 06:30:00  PM,7.481,,,,
1115,07/23/22 07:00:00  PM,6.877,,,,
1116,07/23/22 07:30:00  PM,6.370,,,,
1117,07/23/22 08:00:00  PM,6.166,,,,
1118,07/23/22 08:30:00  PM,7.481,,,,
1119,07/23/22 09:00:00  PM,6.166,,,,
1120,07/23/22 09:30:00  PM,6.268,,,,
1121,07/23/22 10:00:00  PM,5.962,,,,
1122,07/23/22 10:30:00  PM,5.962,,,,
1123,07/23/22 11:00:00  PM,6.370,,,,
1124,07/23/22 11:30:00  PM,4.519,,,,
1125,07/24/22 12:00:00  AM,4.311,,,,
1126,07/24/22 12:30:00  AM,5.347,,,,
1127,07/24/22 01:00:00  AM,4.727,,,,
1128,07/24/22 01:30:00  AM,4.727,,,,
1129,07/24/22 02:00:00  AM,4.311,,,,
1130,07/24/22 02:30:00  AM,3.893,,,,
1131,07/24/22 03:00:00  AM,3.472,,,,
1132,07/24/22 03:30:00  AM,3.367,,,,
1133,07/24/22 04:00:00  AM,3.261,,,,
1134,07/24/22 04:30:00  AM,3.261,,,,
1135,07/24/22 05:00:00  AM,3.155,,,,
1136,07/24/22 05:30:00  AM,3.155,,,,
1137,07/24/22 06:00:00  AM,3.155,,,,
1138,07/24/22 06:30:00  AM,2.517,,,,
1139,07/24/22 07:00:00  AM,2.517,,,,
1140,07/24/22 07:30:00  AM,3.578,,,,
1141,07/24/22 08:00:00  AM,4.102,,,,
1142,07/24/22 08:30:00  AM,4.102,,,,
1143,07/24/22 09:00:00  AM,4.934,,,,
1144,07/24/22 09:30:00  AM,5.655,,,,
1145,07/24/22 10:00:00  AM,5.757,,,,
1146,07/24/22 10:30:00  AM,6.471,,,,
1147,07/24/22 11:00:00  AM,8.481,,,,
1148,07/24/22 11:30:00  AM,8.182,,,,
1149,07/24/22 12:00:00  PM,8.680,,,,
1150,07/24/22 12:30:00  PM,12.787,,,,
1151,07/24/22 01:00:00  PM,14.900,,,,
1152,07/24/22 01:30:00  PM,9.866,,,,
1153,07/24/22 02:00:00  PM,10.455,,,,
1154,07/24/22 02:30:00  PM,10.455,,,,
1155,07/24/22 03:00:00  PM,9.077,,,,
1156,07/24/22 03:30:00  PM,7.983,,,,
1157,07/24/22 04:00:00  PM,7.280,,,,
1158,07/24/22 04:30:00  PM,7.582,,,,
1159,07/24/22 05:00:00  PM,7.882,,,,
1160,07/24/22 05:30:00  PM,8.282,,,,
1161,07/24/22 06:00:00  PM,10.063,,,,
1162,07/24/22 06:30:00  PM,9.373,,,,
1163,07/24/22 07:00:00  PM,8.082,,,,
1164,07/24/22 07:30:00  PM,7.782,,,,
1165,07/24/22 08:00:00  PM,7.280,,,,
1166,07/24/22 08:30:00  PM,6.268,,,,
1167,07/24/22 09:00:00  PM,7.280,,,,
1168,07/24/22 09:30:00  PM,8.082,,,,
1169,07/24/22 10:00:00  PM,9.472,,,,
1170,07/24/22 10:30:00  PM,6.674,,,,
1171,07/24/22 11:00:00  PM,6.064,,,,
1172,07/24/22 11:30:00  PM,6.877,,,,
1173,07/25/22 12:00:00  AM,6.370,,,,
1174,07/25/22 12:30:00  AM,6.674,,,,
1175,07/25/22 01:00:00  AM,7.280,,,,
1176,07/25/22 01:30:00  AM,7.582,,,,
1177,07/25/22 02:00:00  AM,7.079,,,,
1178,07/25/22 02:30:00  AM,6.268,,,,
1179,07/25/22 03:00:00  AM,6.775,,,,
1180,07/25/22 03:30:00  AM,6.775,,,,
1181,07/25/22 04:00:00  AM,7.682,,,,
1182,07/25/22 04:30:00  AM,8.581,,,,
1183,07/25/22 05:00:00  AM,8.879,,,,
1184,07/25/22 05:30:00  AM,9.373,,,,
1185,07/25/22 06:00:00  AM,10.553,,,,
1186,07/25/22 06:30:00  AM,12.690,,,,
1187,07/25/22 07:00:00  AM,12.883,,,,
1188,07/25/22 07:30:00  AM,10.944,,,,
1189,07/25/22 08:00:00  AM,11.236,,,,
1190,07/25/22 08:30:00  AM,12.401,,,,
1191,07/25/22 09:00:00  AM,14.900,,,,
1192,07/25/22 09:30:00  AM,14.230,,,,
1193,07/25/22 10:00:00  AM,14.709,,,,
1194,07/25/22 10:30:00  AM,14.996,,,,
1195,07/25/22 11:00:00  AM,14.709,,,,
1196,07/25/22 11:30:00  AM,14.613,,,,
1197,07/25/22 12:00:00  PM,15.760,,,,
1198,07/25/22 12:30:00  PM,16.523,,,,
1199,07/25/22 01:00:00  PM,16.427,,,,
1200,07/25/22 01:30:00  PM,16.618,,,,
1201,07/25/22 02:00:00  PM,14.709,,,,
1202,07/25/22 02:30:00  PM,14.134,,,,
1203,07/25/22 03:00:00  PM,14.517,,,,
1204,07/25/22 03:30:00  PM,13.750,,,,
1205,07/25/22 04:00:00  PM,12.883,,,,
1206,07/25/22 04:30:00  PM,13.461,,,,
1207,07/25/22 05:00:00  PM,13.269,,,,
1208,07/25/22 05:30:00  PM,6.978,,,,
1209,07/25/22 06:00:00  PM,6.471,,,,
1210,07/25/22 06:30:00  PM,6.064,,,,
1211,07/25/22 07:00:00  PM,6.268,,,,
1212,07/25/22 07:30:00  PM,10.063,,,,
1213,07/25/22 08:00:00  PM,9.373,,,,
1214,07/25/22 08:30:00  PM,9.472,,,,
1215,07/25/22 09:00:00  PM,8.581,,,,
1216,07/25/22 09:30:00  PM,7.983,,,,
1217,07/25/22 10:00:00  PM,8.082,,,,
1218,07/25/22 10:30:00  PM,7.983,,,,
1219,07/25/22 11:00:00  PM,8.581,,,,
1220,07/25/22 11:30:00  PM,8.182,,,,
1221,07/26/22 12:00:00  AM,7.782,,,,
1222,07/26/22 12:30:00  AM,7.983,,,,
1223,07/26/22 01:00:00  AM,8.779,,,,
1224,07/26/22 01:30:00  AM,8.978,,,,
1225,07/26/22 02:00:00  AM,7.782,,,,
1226,07/26/22 02:30:00  AM,7.481,,,,
1227,07/26/22 03:00:00  AM,7.280,,,,
1228,07/26/22 03:30:00  AM,8.082,,,,
1229,07/26/22 04:00:00  AM,8.182,,,,
1230,07/26/22 04:30:00  AM,7.481,,,,
1231,07/26/22 05:00:00  AM,7.280,,,,
1232,07/26/22 05:30:00  AM,7.682,,,,
1233,07/26/22 06:00:00  AM,8.680,,,,
1234,07/26/22 06:30:00  AM,9.472,,,,
1235,07/26/22 07:00:00  AM,9.866,,,,
1236,07/26/22 07:30:00  AM,10.846,,,,
1237,07/26/22 08:00:00  AM,11.819,,,,
1238,07/26/22 08:30:00  AM,12.110,,,,
1239,07/26/22 09:00:00  AM,12.304,,,,
1240,07/26/22 09:30:00  AM,14.230,,,,
1241,07/26/22 10:00:00  AM,14.325,,,,
1242,07/26/22 10:30:00  AM,14.421,,,,
1243,07/26/22 11:00:00  AM,14.996,,,,
1244,07/26/22 11:30:00  AM,14.038,,,,
1245,07/26/22 12:00:00  PM,15.473,,,,
1246,07/26/22 12:30:00  PM,15.378,,,,
1247,07/26/22 01:00:00  PM,16.141,,,,
1248,07/26/22 01:30:00  PM,14.900,,,,
1249,07/26/22 02:00:00  PM,14.996,,,,
1250,07/26/22 02:30:00  PM,15.664,,,,
1251,07/26/22 03:00:00  PM,16.903,,,,
1252,07/26/22 03:30:00  PM,14.996,,,,
1253,07/26/22 04:00:00  PM,13.942,,,,
1254,07/26/22 04:30:00  PM,14.230,,,,
1255,07/26/22 05:00:00  PM,14.325,,,,
1256,07/26/22 05:30:00  PM,14.230,,,,
1257,07/26/22 06:00:00  PM,13.365,,,,
1258,07/26/22 06:30:00  PM,12.690,,,,
1259,07/26/22 07:00:00  PM,12.883,,,,
1260,07/26/22 07:30:00  PM,12.883,,,,
1261,07/26/22 08:00:00  PM,12.207,,,,
1262,07/26/22 08:30:00  PM,11.139,,,,
1263,07/26/22 09:00:00  PM,10.553,,,,
1264,07/26/22 09:30:00  PM,9.077,,,,
1265,07/26/22 10:00:00  PM,7.983,,,,
1266,07/26/22 10:30:00  PM,6.978,,,,
1267,07/26/22 11:00:00  PM,6.471,,,,
1268,07/26/22 11:30:00  PM,7.682,,,,
1269,07/27/22 12:00:00  AM,6.166,,,,
1270,07/27/22 12:30:00  AM,4.102,,,,
1271,07/27/22 01:00:00  AM,5.450,,,,
1272,07/27/22 01:30:00  AM,7.682,,,,
1273,07/27/22 02:00:00  AM,5.450,,,,
1274,07/27/22 02:30:00  AM,6.064,,,,
1275,07/27/22 03:00:00  AM,6.268,,,,
1276,07/27/22 03:30:00  AM,5.962,,,,
1277,07/27/22 04:00:00  AM,7.280,,,,
1278,07/27/22 04:30:00  AM,5.244,,,,
1279,07/27/22 05:00:00  AM,5.141,,,,
1280,07/27/22 05:30:00  AM,6.877,,,,
1281,07/27/22 06:00:00  AM,6.064,,,,
1282,07/27/22 06:30:00  AM,7.179,,,,
1283,07/27/22 07:00:00  AM,9.669,,,,
1284,07/27/22 07:30:00  AM,11.139,,,,
1285,07/27/22 08:00:00  AM,11.334,,,,
1286,07/27/22 08:30:00  AM,12.304,,,,
1287,07/27/22 09:00:00  AM,13.558,,,,
1288,07/27/22 09:30:00  AM,14.900,,,,
1289,07/27/22 10:00:00  AM,15.282,,,,
1290,07/27/22 10:30:00  AM,16.046,,,,
1291,07/27/22 11:00:00  AM,16.903,,,,
1292,07/27/22 11:30:00  AM,16.808,,,,
1293,07/27/22 12:00:00  PM,16.523,,,,
1294,07/27/22 12:30:00  PM,15.664,,,,
1295,07/27/22 01:00:00  PM,15.378,,,,
1296,07/27/22 01:30:00  PM,13.173,,,,
1297,07/27/22 02:00:00  PM,11.819,,,,
1298,07/27/22 02:30:00  PM,12.594,,,,
1299,07/27/22 03:00:00  PM,13.076,,,,
1300,07/27/22 03:30:00  PM,12.401,,,,
1301,07/27/22 04:00:00  PM,13.750,,,,
1302,07/27/22 04:30:00  PM,14.421,,,,
1303,07/27/22 05:00:00  PM,11.722,,,,
1304,07/27/22 05:30:00  PM,10.651,,,,
1305,07/27/22 06:00:00  PM,10.357,,,,
1306,07/27/22 06:30:00  PM,10.259,,,,
1307,07/27/22 07:00:00  PM,10.455,,,,
1308,07/27/22 07:30:00  PM,10.651,,,,
1309,07/27/22 08:00:00  PM,11.041,,,,
1310,07/27/22 08:30:00  PM,9.866,,,,
1311,07/27/22 09:00:00  PM,9.768,,,,
1312,07/27/22 09:30:00  PM,10.063,,,,
1313,07/27/22 10:00:00  PM,9.275,,,,
1314,07/27/22 10:30:00  PM,8.779,,,,
1315,07/27/22 11:00:00  PM,7.582,,,,
1316,07/27/22 11:30:00  PM,8.779,,,,
1317,07/28/22 12:00:00  AM,7.280,,,,
1318,07/28/22 12:30:00  AM,6.370,,,,
1319,07/28/22 01:00:00  AM,6.674,,,,
1320,07/28/22 01:30:00  AM,6.370,,,,
1321,07/28/22 02:00:00  AM,5.962,,,,
1322,07/28/22 02:30:00  AM,6.573,,,,
1323,07/28/22 03:00:00  AM,6.877,,,,
1324,07/28/22 03:30:00  AM,6.978,,,,
1325,07/28/22 04:00:00  AM,6.674,,,,
1326,07/28/22 04:30:00  AM,7.079,,,,
1327,07/28/22 05:00:00  AM,6.775,,,,
1328,07/28/22 05:30:00  AM,7.882,,,,
1329,07/28/22 06:00:00  AM,7.983,,,,
1330,07/28/22 06:30:00  AM,8.082,,,,
1331,07/28/22 07:00:00  AM,8.282,,,,
1332,07/28/22 07:30:00  AM,8.879,,,,
1333,07/28/22 08:00:00  AM,10.651,,,,
1334,07/28/22 08:30:00  AM,11.528,,,,
1335,07/28/22 09:00:00  AM,11.528,,,,
1336,07/28/22 09:30:00  AM,11.722,,,,
1337,07/28/22 10:00:00  AM,11.916,,,,
1338,07/28/22 10:30:00  AM,13.461,,,,
1339,07/28/22 11:00:00  AM,11.625,,,,
1340,07/28/22 11:30:00  AM,14.613,,,,
1341,07/28/22 12:00:00  PM,11.528,,,,
1342,07/28/22 12:30:00  PM,10.161,,,,
1343,07/28/22 01:00:00  PM,12.013,,,,
1344,07/28/22 01:30:00  PM,13.750,,,,
1345,07/28/22 02:00:00  PM,14.804,,,,
1346,07/28/22 02:30:00  PM,12.787,,,,
1347,07/28/22 03:00:00  PM,13.365,,,,
1348,07/28/22 03:30:00  PM,12.980,,,,
1349,07/28/22 04:00:00  PM,11.916,,,,
1350,07/28/22 04:30:00  PM,10.553,,,,
1351,07/28/22 05:00:00  PM,10.553,,,,
1352,07/28/22 05:30:00  PM,11.041,,,,
1353,07/28/22 06:00:00  PM,9.965,,,,
1354,07/28/22 06:30:00  PM,10.259,,,,
1355,07/28/22 07:00:00  PM,9.965,,,,
1356,07/28/22 07:30:00  PM,9.472,,,,
1357,07/28/22 08:00:00  PM,8.382,,,,
1358,07/28/22 08:30:00  PM,6.775,,,,
1359,07/28/22 09:00:00  PM,5.962,,,,
1360,07/28/22 09:30:00  PM,5.244,,,,
1361,07/28/22 10:00:00  PM,4.934,,,,
1362,07/28/22 10:30:00  PM,3.893,,,,
1363,07/28/22 11:00:00  PM,3.367,,,,
1364,07/28/22 11:30:00  PM,3.155,,,,
1365,07/29/22 12:00:00  AM,3.788,,,,
1366,07/29/22 12:30:00  AM,2.730,,,,
1367,07/29/22 01:00:00  AM,0.784,,,,
1368,07/29/22 01:30:00  AM,-0.437,,,,
1369,07/29/22 02:00:00  AM,2.088,,,,
1370,07/29/22 02:30:00  AM,4.207,,,,
1371,07/29/22 03:00:00  AM,3.683,,,,
1372,07/29/22 03:30:00  AM,3.683,,,,
1373,07/29/22 04:00:00  AM,4.415,,,,
1374,07/29/22 04:30:00  AM,5.244,,,,
1375,07/29/22 05:00:00  AM,4.727,,,,
1376,07/29/22 05:30:00  AM,4.207,,,,
1377,07/29/22 06:00:00  AM,4.934,,,,
1378,07/29/22 06:30:00  AM,5.962,,,,
1379,07/29/22 07:00:00  AM,6.573,,,,
1380,07/29/22 07:30:00  AM,5.757,,,,
1381,07/29/22 08:00:00  AM,6.775,,,,
1382,07/29/22 08:30:00  AM,7.582,,,,
1383,07/29/22 09:00:00  AM,7.983,,,,
1384,07/29/22 09:30:00  AM,8.680,,,,
1385,07/29/22 10:00:00  AM,9.571,,,,
1386,07/29/22 10:30:00  AM,9.866,,,,
1387,07/29/22 11:00:00  AM,8.779,,,,
1388,07/29/22 11:30:00  AM,8.282,,,,
1389,07/29/22 12:00:00  PM,9.077,,,,
1390,07/29/22 12:30:00  PM,10.161,,,,
1391,07/29/22 01:00:00  PM,9.866,,,,
1392,07/29/22 01:30:00  PM,9.965,,,,
1393,07/29/22 02:00:00  PM,9.373,,,,
1394,07/29/22 02:30:00  PM,8.779,,,,
1395,07/29/22 03:00:00  PM,10.357,,,,
1396,07/29/22 03:30:00  PM,10.553,,,,
1397,07/29/22 04:00:00  PM,9.077,,,,
1398,07/29/22 04:30:00  PM,8.680,,,,
1399,07/29/22 05:00:00  PM,8.382,,,,
1400,07/29/22 05:30:00  PM,8.282,,,,
1401,07/29/22 06:00:00  PM,7.983,,,,
1402,07/29/22 06:30:00  PM,7.882,,,,
1403,07/29/22 07:00:00  PM,7.582,,,,
1404,07/29/22 07:30:00  PM,7.079,,,,
1405,07/29/22 08:00:00  PM,6.573,,,,
1406,07/29/22 08:30:00  PM,6.370,,,,
1407,07/29/22 09:00:00  PM,5.450,,,,
1408,07/29/22 09:30:00  PM,5.141,,,,
1409,07/29/22 10:00:00  PM,4.727,,,,
1410,07/29/22 10:30:00  PM,4.415,,,,
1411,07/29/22 11:00:00  PM,3.893,,,,
1412,07/29/22 11:30:00  PM,3.578,,,,
1413,07/30/22 12:00:00  AM,3.367,,,,
1414,07/30/22 12:30:00  AM,3.578,,,,
1415,07/30/22 01:00:00  AM,3.367,,,,
1416,07/30/22 01:30:00  AM,3.155,,,,
1417,07/30/22 02:00:00  AM,3.998,,,,
1418,07/30/22 02:30:00  AM,4.519,,,,
1419,07/30/22 03:00:00  AM,4.519,,,,
1420,07/30/22 03:30:00  AM,5.037,,,,
1421,07/30/22 04:00:00  AM,5.141,,,,
1422,07/30/22 04:30:00  AM,4.415,,,,
1423,07/30/22 05:00:00  AM,5.347,,,,
1424,07/30/22 05:30:00  AM,6.064,,,,
1425,07/30/22 06:00:00  AM,4.831,,,,
1426,07/30/22 06:30:00  AM,6.166,,,,
1427,07/30/22 07:00:00  AM,8.282,,,,
1428,07/30/22 07:30:00  AM,9.669,,,,
1429,07/30/22 08:00:00  AM,8.978,,,,
1430,07/30/22 08:30:00  AM,10.161,,,,
1431,07/30/22 09:00:00  AM,9.669,,,,
1432,07/30/22 09:30:00  AM,9.571,,,,
1433,07/30/22 10:00:00  AM,10.748,,,,
1434,07/30/22 10:30:00  AM,10.455,,,,
1435,07/30/22 11:00:00  AM,11.916,,,,
1436,07/30/22 11:30:00  AM,11.334,,,,
1437,07/30/22 12:00:00  PM,11.334,,,,
1438,07/30/22 12:30:00  PM,10.161,,,,
1439,07/30/22 01:00:00  PM,10.748,,,,
1440,07/30/22 01:30:00  PM,13.558,,,,
1441,07/30/22 02:00:00  PM,9.472,,,,
1442,07/30/22 02:30:00  PM,10.357,,,,
1443,07/30/22 03:00:00  PM,13.269,,,,
1444,07/30/22 03:30:00  PM,13.654,,,,
1445,07/30/22 04:00:00  PM,13.461,,,,
1446,07/30/22 04:30:00  PM,12.787,,,,
1447,07/30/22 05:00:00  PM,9.965,,,,
1448,07/30/22 05:30:00  PM,7.682,,,,
1449,07/30/22 06:00:00  PM,7.179,,,,
1450,07/30/22 06:30:00  PM,6.268,,,,
1451,07/30/22 07:00:00  PM,7.079,,,,
1452,07/30/22 07:30:00  PM,6.471,,,,
1453,07/30/22 08:00:00  PM,4.311,,,,
1454,07/30/22 08:30:00  PM,3.578,,,,
1455,07/30/22 09:00:00  PM,4.415,,,,
1456,07/30/22 09:30:00  PM,4.207,,,,
1457,07/30/22 10:00:00  PM,2.195,,,,
1458,07/30/22 10:30:00  PM,0.674,,,,
1459,07/30/22 11:00:00  PM,0.343,,,,
1460,07/30/22 11:30:00  PM,-0.325,,,,
1461,07/31/22 12:00:00  AM,-0.102,,,,
1462,07/31/22 12:30:00  AM,-0.549,,,,
1463,07/31/22 01:00:00  AM,2.410,,,,
1464,07/31/22 01:30:00  AM,3.367,,,,
1465,07/31/22 02:00:00  AM,1.872,,,,
1466,07/31/22 02:30:00  AM,2.624,,,,
1467,07/31/22 03:00:00  AM,3.261,,,,
1468,07/31/22 03:30:00  AM,3.578,,,,
1469,07/31/22 04:00:00  AM,5.347,,,,
1470,07/31/22 04:30:00  AM,5.962,,,,
1471,07/31/22 05:00:00  AM,6.775,,,,
1472,07/31/22 05:30:00  AM,7.280,,,,
1473,07/31/22 06:00:00  AM,7.481,,,,
1474,07/31/22 06:30:00  AM,8.382,,,,
1475,07/31/22 07:00:00  AM,7.381,,,,
1476,07/31/22 07:30:00  AM,9.275,,,,
1477,07/31/22 08:00:00  AM,10.846,,,,
1478,07/31/22 08:30:00  AM,12.497,,,,
1479,07/31/22 09:00:00  AM,11.334,,,,
1480,07/31/22 09:30:00  AM,12.497,,,,
1481,07/31/22 10:00:00  AM,12.497,,,,
1482,07/31/22 10:30:00  AM,14.517,,,,
1483,07/31/22 11:00:00  AM,15.473,,,,
1484,07/31/22 11:30:00  AM,15.473,,,,
1485,07/31/22 12:00:00  PM,15.473,,,,
1486,07/31/22 12:30:00  PM,13.846,,,,
1487,07/31/22 01:00:00  PM,14.325,,,,
1488,07/31/22 01:30:00  PM,13.461,,,,
1489,07/31/22 02:00:00  PM,14.230,,,,
1490,07/31/22 02:30:00  PM,13.558,,,,
1491,07/31/22 03:00:00  PM,13.846,,,,
1492,07/31/22 03:30:00  PM,15.091,,,,
1493,07/31/22 04:00:00  PM,15.760,,,,
1494,07/31/22 04:30:00  PM,15.187,,,,
1495,07/31/22 05:00:00  PM,14.900,,,,
1496,07/31/22 05:30:00  PM,13.461,,,,
1497,07/31/22 06:00:00  PM,13.076,,,,
1498,07/31/22 06:30:00  PM,11.819,,,,
1499,07/31/22 07:00:00  PM,10.651,,,,
1500,07/31/22 07:30:00  PM,11.139,,,,
1501,07/31/22 08:00:00  PM,9.768,,,,
1502,07/31/22 08:30:00  PM,8.182,,,,
1503,07/31/22 09:00:00  PM,6.674,,,,
1504,07/31/22 09:30:00  PM,6.877,,,,
1505,07/31/22 10:00:00  PM,7.179,,,,
1506,07/31/22 10:30:00  PM,6.877,,,,
1507,07/31/22 11:00:00  PM,6.674,,,,
1508,07/31/22 11:30:00  PM,6.370,,,,
1509,08/01/22 12:00:00  AM,6.573,,,,
1510,08/01/22 12:30:00  AM,5.860,,,,
1511,08/01/22 01:00:00  AM,6.268,,,,
1512,08/01/22 01:30:00  AM,6.573,,,,
1513,08/01/22 02:00:00  AM,5.757,,,,
1514,08/01/22 02:30:00  AM,6.370,,,,
1515,08/01/22 03:00:00  AM,5.655,,,,
1516,08/01/22 03:30:00  AM,8.182,,,,
1517,08/01/22 04:00:00  AM,10.651,,,,
1518,08/01/22 04:30:00  AM,11.139,,,,
1519,08/01/22 05:00:00  AM,12.304,,,,
1520,08/01/22 05:30:00  AM,11.528,,,,
1521,08/01/22 06:00:00  AM,11.041,,,,
1522,08/01/22 06:30:00  AM,11.625,,,,
1523,08/01/22 07:00:00  AM,12.787,,,,
1524,08/01/22 07:30:00  AM,15.569,,,,
1525,08/01/22 08:00:00  AM,13.942,,,,
1526,08/01/22 08:30:00  AM,15.664,,,,
1527,08/01/22 09:00:00  AM,16.332,,,,
1528,08/01/22 09:30:00  AM,16.713,,,,
1529,08/01/22 10:00:00  AM,17.284,,,,
1530,08/01/22 10:30:00  AM,16.427,,,,
1531,08/01/22 11:00:00  AM,15.760,,,,
1532,08/01/22 11:30:00  AM,15.855,,,,
1533,08/01/22 12:00:00  PM,15.760,,,,
1534,08/01/22 12:30:00  PM,15.855,,,,
1535,08/01/22 01:00:00  PM,15.187,,,,
1536,08/01/22 01:30:00  PM,15.760,,,,
1537,08/01/22 02:00:00  PM,16.427,,,,
1538,08/01/22 02:30:00  PM,16.046,,,,
1539,08/01/22 03:00:00  PM,14.613,,,,
1540,08/01/22 03:30:00  PM,14.996,,,,
1541,08/01/22 04:00:00  PM,14.900,,,,
1542,08/01/22 04:30:00  PM,15.473,,,,
1543,08/01/22 05:00:00  PM,15.282,,,,
1544,08/01/22 05:30:00  PM,15.091,,,,
1545,08/01/22 06:00:00  PM,13.942,,,,
1546,08/01/22 06:30:00  PM,13.365,,,,
1547,08/01/22 07:00:00  PM,12.207,,,,
1548,08/01/22 07:30:00  PM,11.139,,,,
1549,08/01/22 08:00:00  PM,10.063,,,,
1550,08/01/22 08:30:00  PM,9.275,,,,
1551,08/01/22 09:00:00  PM,8.779,,,,
1552,08/01/22 09:30:00  PM,7.882,,,,
1553,08/01/22 10:00:00  PM,7.179,,,,
1554,08/01/22 10:30:00  PM,7.079,,,,
1555,08/01/22 11:00:00  PM,6.674,,,,
1556,08/01/22 11:30:00  PM,6.573,,,,
1557,08/02/22 12:00:00  AM,6.674,,,,
1558,08/02/22 12:30:00  AM,6.877,,,,
1559,08/02/22 01:00:00  AM,7.079,,,,
1560,08/02/22 01:30:00  AM,7.179,,,,
1561,08/02/22 02:00:00  AM,5.962,,,,
1562,08/02/22 02:30:00  AM,6.064,,,,
1563,08/02/22 03:00:00  AM,6.268,,,,
1564,08/02/22 03:30:00  AM,6.674,,,,
1565,08/02/22 04:00:00  AM,7.682,,,,
1566,08/02/22 04:30:00  AM,8.182,,,,
1567,08/02/22 05:00:00  AM,9.176,,,,
1568,08/02/22 05:30:00  AM,9.768,,,,
1569,08/02/22 06:00:00  AM,11.041,,,,
1570,08/02/22 06:30:00  AM,11.819,,,,
1571,08/02/22 07:00:00  AM,12.401,,,,
1572,08/02/22 07:30:00  AM,12.787,,,,
1573,08/02/22 08:00:00  AM,13.654,,,,
1574,08/02/22 08:30:00  AM,13.365,,,,
1575,08/02/22 09:00:00  AM,13.654,,,,
1576,08/02/22 09:30:00  AM,13.654,,,,
1577,08/02/22 10:00:00  AM,14.325,,,,
1578,08/02/22 10:30:00  AM,14.709,,,,
1579,08/02/22 11:00:00  AM,14.996,,,,
1580,08/02/22 11:30:00  AM,15.378,,,,
1581,08/02/22 12:00:00  PM,15.760,,,,
1582,08/02/22 12:30:00  PM,16.237,,,,
1583,08/02/22 01:00:00  PM,16.618,,,,
1584,08/02/22 01:30:00  PM,16.999,,,,
1585,08/02/22 02:00:00  PM,16.523,,,,
1586,08/02/22 02:30:00  PM,15.855,,,,
1587,08/02/22 03:00:00  PM,14.996,,,,
1588,08/02/22 03:30:00  PM,14.230,,,,
1589,08/02/22 04:00:00  PM,14.230,,,,
1590,08/02/22 04:30:00  PM,14.613,,,,
1591,08/02/22 05:00:00  PM,14.421,,,,
1592,08/02/22 05:30:00  PM,13.750,,,,
1593,08/02/22 06:00:00  PM,13.076,,,,
1594,08/02/22 06:30:00  PM,11.819,,,,
1595,08/02/22 07:00:00  PM,10.846,,,,
1596,08/02/22 07:30:00  PM,9.472,,,,
1597,08/02/22 08:00:00  PM,9.472,,,,
1598,08/02/22 08:30:00  PM,9.077,,,,
1599,08/02/22 09:00:00  PM,8.581,,,,
1600,08/02/22 09:30:00  PM,7.882,,,,
1601,08/02/22 10:00:00  PM,7.280,,,,
1602,08/02/22 10:30:00  PM,5.860,,,,
1603,08/02/22 11:00:00  PM,5.347,,,,
1604,08/02/22 11:30:00  PM,5.037,,,,
1605,08/03/22 12:00:00  AM,5.244,,,,
1606,08/03/22 12:30:00  AM,5.860,,,,
1607,08/03/22 01:00:00  AM,6.166,,,,
1608,08/03/22 01:30:00  AM,5.860,,,,
1609,08/03/22 02:00:00  AM,5.244,,,,
1610,08/03/22 02:30:00  AM,5.347,,,,
1611,08/03/22 03:00:00  AM,5.347,,,,
1612,08/03/22 03:30:00  AM,5.552,,,,
1613,08/03/22 04:00:00  AM,6.064,,,,
1614,08/03/22 04:30:00  AM,6.370,,,,
1615,08/03/22 05:00:00  AM,7.079,,,,
1616,08/03/22 05:30:00  AM,7.582,,,,
1617,08/03/22 06:00:00  AM,8.481,,,,
1618,08/03/22 06:30:00  AM,9.571,,,,
1619,08/03/22 07:00:00  AM,9.866,,,,
1620,08/03/22 07:30:00  AM,10.455,,,,
1621,08/03/22 08:00:00  AM,11.236,,,,
1622,08/03/22 08:30:00  AM,12.207,,,,
1623,08/03/22 09:00:00  AM,13.654,,,,
1624,08/03/22 09:30:00  AM,13.461,,,,
1625,08/03/22 10:00:00  AM,14.230,,,,
1626,08/03/22 10:30:00  AM,14.900,,,,
1627,08/03/22 11:00:00  AM,15.569,,,,
1628,08/03/22 11:30:00  AM,15.760,,,,
1629,08/03/22 12:00:00  PM,16.713,,,,
1630,08/03/22 12:30:00  PM,15.951,,,,
