"Plot Title: DRY_14T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9740221, SEN S/N: 9740221)","Coupler Attached (LGR S/N: 9740221)","Host Connected (LGR S/N: 9740221)","Stopped (LGR S/N: 9740221)","End Of File (LGR S/N: 9740221)"
1099,07/14/22 02:30:00  AM,4.831,,,,
1100,07/14/22 02:45:00  AM,4.311,,,,
1101,07/14/22 03:00:00  AM,4.311,,,,
1102,07/14/22 03:15:00  AM,4.519,,,,
1103,07/14/22 03:30:00  AM,4.623,,,,
1104,07/14/22 03:45:00  AM,4.831,,,,
1105,07/14/22 04:00:00  AM,4.519,,,,
1106,07/14/22 04:15:00  AM,4.623,,,,
1107,07/14/22 04:30:00  AM,5.244,,,,
1108,07/14/22 04:45:00  AM,6.268,,,,
1109,07/14/22 05:00:00  AM,6.573,,,,
1110,07/14/22 05:15:00  AM,6.775,,,,
1111,07/14/22 05:30:00  AM,6.775,,,,
1112,07/14/22 05:45:00  AM,6.775,,,,
1113,07/14/22 06:00:00  AM,6.978,,,,
1114,07/14/22 06:15:00  AM,7.079,,,,
1115,07/14/22 06:30:00  AM,6.978,,,,
1116,07/14/22 06:45:00  AM,6.471,,,,
1117,07/14/22 07:00:00  AM,6.877,,,,
1118,07/14/22 07:15:00  AM,8.481,,,,
1119,07/14/22 07:30:00  AM,8.680,,,,
1120,07/14/22 07:45:00  AM,8.382,,,,
1121,07/14/22 08:00:00  AM,8.581,,,,
1122,07/14/22 08:15:00  AM,9.275,,,,
1123,07/14/22 08:30:00  AM,8.978,,,,
1124,07/14/22 08:45:00  AM,8.282,,,,
1125,07/14/22 09:00:00  AM,9.373,,,,
1126,07/14/22 09:15:00  AM,9.472,,,,
1127,07/14/22 09:30:00  AM,9.077,,,,
1128,07/14/22 09:45:00  AM,9.866,,,,
1129,07/14/22 10:00:00  AM,10.357,,,,
1130,07/14/22 10:15:00  AM,10.063,,,,
1131,07/14/22 10:30:00  AM,9.768,,,,
1132,07/14/22 10:45:00  AM,9.472,,,,
1133,07/14/22 11:00:00  AM,9.077,,,,
1134,07/14/22 11:15:00  AM,8.779,,,,
1135,07/14/22 11:30:00  AM,8.978,,,,
1136,07/14/22 11:45:00  AM,8.978,,,,
1137,07/14/22 12:00:00  PM,9.669,,,,
1138,07/14/22 12:15:00  PM,11.041,,,,
1139,07/14/22 12:30:00  PM,11.334,,,,
1140,07/14/22 12:45:00  PM,11.528,,,,
1141,07/14/22 01:00:00  PM,11.528,,,,
1142,07/14/22 01:15:00  PM,11.139,,,,
1143,07/14/22 01:30:00  PM,11.334,,,,
1144,07/14/22 01:45:00  PM,11.431,,,,
1145,07/14/22 02:00:00  PM,11.431,,,,
1146,07/14/22 02:15:00  PM,11.722,,,,
1147,07/14/22 02:30:00  PM,12.401,,,,
1148,07/14/22 02:45:00  PM,13.173,,,,
1149,07/14/22 03:00:00  PM,12.980,,,,
1150,07/14/22 03:15:00  PM,10.846,,,,
1151,07/14/22 03:30:00  PM,9.866,,,,
1152,07/14/22 03:45:00  PM,8.879,,,,
1153,07/14/22 04:00:00  PM,8.382,,,,
1154,07/14/22 04:15:00  PM,9.275,,,,
1155,07/14/22 04:30:00  PM,10.748,,,,
1156,07/14/22 04:45:00  PM,10.161,,,,
1157,07/14/22 05:00:00  PM,8.182,,,,
1158,07/14/22 05:15:00  PM,8.082,,,,
1159,07/14/22 05:30:00  PM,7.983,,,,
1160,07/14/22 05:45:00  PM,7.280,,,,
1161,07/14/22 06:00:00  PM,7.983,,,,
1162,07/14/22 06:15:00  PM,8.382,,,,
1163,07/14/22 06:30:00  PM,7.682,,,,
1164,07/14/22 06:45:00  PM,7.079,,,,
1165,07/14/22 07:00:00  PM,6.877,,,,
1166,07/14/22 07:15:00  PM,6.674,,,,
1167,07/14/22 07:30:00  PM,6.674,,,,
1168,07/14/22 07:45:00  PM,6.573,,,,
1169,07/14/22 08:00:00  PM,6.268,,,,
1170,07/14/22 08:15:00  PM,6.573,,,,
1171,07/14/22 08:30:00  PM,6.471,,,,
1172,07/14/22 08:45:00  PM,6.370,,,,
1173,07/14/22 09:00:00  PM,6.674,,,,
1174,07/14/22 09:15:00  PM,6.674,,,,
1175,07/14/22 09:30:00  PM,6.268,,,,
1176,07/14/22 09:45:00  PM,5.450,,,,
1177,07/14/22 10:00:00  PM,4.934,,,,
1178,07/14/22 10:15:00  PM,4.311,,,,
1179,07/14/22 10:30:00  PM,3.788,,,,
1180,07/14/22 10:45:00  PM,3.893,,,,
1181,07/14/22 11:00:00  PM,3.788,,,,
1182,07/14/22 11:15:00  PM,3.472,,,,
1183,07/14/22 11:30:00  PM,2.943,,,,
1184,07/14/22 11:45:00  PM,2.624,,,,
1185,07/15/22 12:00:00  AM,2.410,,,,
1186,07/15/22 12:15:00  AM,2.303,,,,
1187,07/15/22 12:30:00  AM,2.517,,,,
1188,07/15/22 12:45:00  AM,2.837,,,,
1189,07/15/22 01:00:00  AM,2.837,,,,
1190,07/15/22 01:15:00  AM,2.837,,,,
1191,07/15/22 01:30:00  AM,2.410,,,,
1192,07/15/22 01:45:00  AM,2.195,,,,
1193,07/15/22 02:00:00  AM,2.517,,,,
1194,07/15/22 02:15:00  AM,2.624,,,,
1195,07/15/22 02:30:00  AM,2.410,,,,
1196,07/15/22 02:45:00  AM,2.410,,,,
1197,07/15/22 03:00:00  AM,2.517,,,,
1198,07/15/22 03:15:00  AM,2.517,,,,
1199,07/15/22 03:30:00  AM,2.195,,,,
1200,07/15/22 03:45:00  AM,2.410,,,,
1201,07/15/22 04:00:00  AM,2.517,,,,
1202,07/15/22 04:15:00  AM,2.517,,,,
1203,07/15/22 04:30:00  AM,2.517,,,,
1204,07/15/22 04:45:00  AM,2.624,,,,
1205,07/15/22 05:00:00  AM,2.837,,,,
1206,07/15/22 05:15:00  AM,3.367,,,,
1207,07/15/22 05:30:00  AM,3.472,,,,
1208,07/15/22 05:45:00  AM,3.472,,,,
1209,07/15/22 06:00:00  AM,3.472,,,,
1210,07/15/22 06:15:00  AM,3.998,,,,
1211,07/15/22 06:30:00  AM,4.623,,,,
1212,07/15/22 06:45:00  AM,4.727,,,,
1213,07/15/22 07:00:00  AM,5.037,,,,
1214,07/15/22 07:15:00  AM,5.450,,,,
1215,07/15/22 07:30:00  AM,6.166,,,,
1216,07/15/22 07:45:00  AM,5.962,,,,
1217,07/15/22 08:00:00  AM,8.382,,,,
1218,07/15/22 08:15:00  AM,10.651,,,,
1219,07/15/22 08:30:00  AM,9.275,,,,
1220,07/15/22 08:45:00  AM,7.882,,,,
1221,07/15/22 09:00:00  AM,6.978,,,,
1222,07/15/22 09:15:00  AM,7.381,,,,
1223,07/15/22 09:30:00  AM,7.983,,,,
1224,07/15/22 09:45:00  AM,8.680,,,,
1225,07/15/22 10:00:00  AM,11.916,,,,
1226,07/15/22 10:15:00  AM,11.041,,,,
1227,07/15/22 10:30:00  AM,10.455,,,,
1228,07/15/22 10:45:00  AM,14.038,,,,
1229,07/15/22 11:00:00  AM,13.750,,,,
1230,07/15/22 11:15:00  AM,13.365,,,,
1231,07/15/22 11:30:00  AM,13.269,,,,
1232,07/15/22 11:45:00  AM,15.569,,,,
1233,07/15/22 12:00:00  PM,16.332,,,,
1234,07/15/22 12:15:00  PM,13.269,,,,
1235,07/15/22 12:30:00  PM,12.883,,,,
1236,07/15/22 12:45:00  PM,12.013,,,,
1237,07/15/22 01:00:00  PM,12.304,,,,
1238,07/15/22 01:15:00  PM,12.497,,,,
1239,07/15/22 01:30:00  PM,12.013,,,,
1240,07/15/22 01:45:00  PM,15.855,,,,
1241,07/15/22 02:00:00  PM,20.234,,,,
1242,07/15/22 02:15:00  PM,20.901,,,,
1243,07/15/22 02:30:00  PM,20.424,,,,
1244,07/15/22 02:45:00  PM,20.615,,,,
1245,07/15/22 03:00:00  PM,20.043,,,,
1246,07/15/22 03:15:00  PM,20.519,,,,
1247,07/15/22 03:30:00  PM,19.948,,,,
1248,07/15/22 03:45:00  PM,20.615,,,,
1249,07/15/22 04:00:00  PM,19.948,,,,
1250,07/15/22 04:15:00  PM,16.999,,,,
1251,07/15/22 04:30:00  PM,18.236,,,,
1252,07/15/22 04:45:00  PM,19.377,,,,
1253,07/15/22 05:00:00  PM,18.711,,,,
1254,07/15/22 05:15:00  PM,19.282,,,,
1255,07/15/22 05:30:00  PM,18.711,,,,
1256,07/15/22 05:45:00  PM,20.043,,,,
1257,07/15/22 06:00:00  PM,20.615,,,,
1258,07/15/22 06:15:00  PM,19.853,,,,
1259,07/15/22 06:30:00  PM,16.618,,,,
1260,07/15/22 06:45:00  PM,16.523,,,,
1261,07/15/22 07:00:00  PM,17.665,,,,
1262,07/15/22 07:15:00  PM,17.855,,,,
1263,07/15/22 07:30:00  PM,16.808,,,,
1264,07/15/22 07:45:00  PM,16.427,,,,
1265,07/15/22 08:00:00  PM,15.951,,,,
1266,07/15/22 08:15:00  PM,15.378,,,,
1267,07/15/22 08:30:00  PM,14.517,,,,
1268,07/15/22 08:45:00  PM,14.517,,,,
1269,07/15/22 09:00:00  PM,14.517,,,,
1270,07/15/22 09:15:00  PM,13.461,,,,
1271,07/15/22 09:30:00  PM,13.173,,,,
1272,07/15/22 09:45:00  PM,13.173,,,,
1273,07/15/22 10:00:00  PM,12.207,,,,
1274,07/15/22 10:15:00  PM,10.161,,,,
1275,07/15/22 10:30:00  PM,9.768,,,,
1276,07/15/22 10:45:00  PM,9.866,,,,
1277,07/15/22 11:00:00  PM,9.571,,,,
1278,07/15/22 11:15:00  PM,8.779,,,,
1279,07/15/22 11:30:00  PM,7.381,,,,
1280,07/15/22 11:45:00  PM,5.860,,,,
1281,07/16/22 12:00:00  AM,5.757,,,,
1282,07/16/22 12:15:00  AM,5.244,,,,
1283,07/16/22 12:30:00  AM,4.831,,,,
1284,07/16/22 12:45:00  AM,4.934,,,,
1285,07/16/22 01:00:00  AM,5.347,,,,
1286,07/16/22 01:15:00  AM,5.860,,,,
1287,07/16/22 01:30:00  AM,6.166,,,,
1288,07/16/22 01:45:00  AM,6.573,,,,
1289,07/16/22 02:00:00  AM,7.280,,,,
1290,07/16/22 02:15:00  AM,7.782,,,,
1291,07/16/22 02:30:00  AM,7.582,,,,
1292,07/16/22 02:45:00  AM,7.481,,,,
1293,07/16/22 03:00:00  AM,7.481,,,,
1294,07/16/22 03:15:00  AM,7.983,,,,
1295,07/16/22 03:30:00  AM,7.481,,,,
1296,07/16/22 03:45:00  AM,7.079,,,,
1297,07/16/22 04:00:00  AM,7.481,,,,
1298,07/16/22 04:15:00  AM,8.382,,,,
1299,07/16/22 04:30:00  AM,9.176,,,,
1300,07/16/22 04:45:00  AM,9.965,,,,
1301,07/16/22 05:00:00  AM,10.455,,,,
1302,07/16/22 05:15:00  AM,9.768,,,,
1303,07/16/22 05:30:00  AM,9.373,,,,
1304,07/16/22 05:45:00  AM,10.553,,,,
1305,07/16/22 06:00:00  AM,11.139,,,,
1306,07/16/22 06:15:00  AM,11.236,,,,
1307,07/16/22 06:30:00  AM,12.013,,,,
1308,07/16/22 06:45:00  AM,11.722,,,,
1309,07/16/22 07:00:00  AM,12.013,,,,
1310,07/16/22 07:15:00  AM,12.594,,,,
1311,07/16/22 07:30:00  AM,12.594,,,,
1312,07/16/22 07:45:00  AM,13.365,,,,
1313,07/16/22 08:00:00  AM,14.996,,,,
1314,07/16/22 08:15:00  AM,15.760,,,,
1315,07/16/22 08:30:00  AM,15.569,,,,
1316,07/16/22 08:45:00  AM,15.951,,,,
1317,07/16/22 09:00:00  AM,16.808,,,,
1318,07/16/22 09:15:00  AM,17.189,,,,
1319,07/16/22 09:30:00  AM,15.855,,,,
1320,07/16/22 09:45:00  AM,15.951,,,,
1321,07/16/22 10:00:00  AM,15.473,,,,
1322,07/16/22 10:15:00  AM,15.569,,,,
1323,07/16/22 10:30:00  AM,18.045,,,,
1324,07/16/22 10:45:00  AM,18.331,,,,
1325,07/16/22 11:00:00  AM,15.760,,,,
1326,07/16/22 11:15:00  AM,16.427,,,,
1327,07/16/22 11:30:00  AM,16.808,,,,
1328,07/16/22 11:45:00  AM,17.855,,,,
1329,07/16/22 12:00:00  PM,18.806,,,,
1330,07/16/22 12:15:00  PM,17.094,,,,
1331,07/16/22 12:30:00  PM,16.427,,,,
1332,07/16/22 12:45:00  PM,16.618,,,,
1333,07/16/22 01:00:00  PM,16.713,,,,
1334,07/16/22 01:15:00  PM,17.284,,,,
1335,07/16/22 01:30:00  PM,17.189,,,,
1336,07/16/22 01:45:00  PM,18.236,,,,
1337,07/16/22 02:00:00  PM,17.855,,,,
1338,07/16/22 02:15:00  PM,19.187,,,,
1339,07/16/22 02:30:00  PM,19.853,,,,
1340,07/16/22 02:45:00  PM,19.662,,,,
1341,07/16/22 03:00:00  PM,20.234,,,,
1342,07/16/22 03:15:00  PM,20.329,,,,
1343,07/16/22 03:30:00  PM,18.996,,,,
1344,07/16/22 03:45:00  PM,18.996,,,,
1345,07/16/22 04:00:00  PM,19.282,,,,
1346,07/16/22 04:15:00  PM,20.234,,,,
1347,07/16/22 04:30:00  PM,21.378,,,,
1348,07/16/22 04:45:00  PM,20.996,,,,
1349,07/16/22 05:00:00  PM,19.092,,,,
1350,07/16/22 05:15:00  PM,17.094,,,,
1351,07/16/22 05:30:00  PM,18.140,,,,
1352,07/16/22 05:45:00  PM,19.567,,,,
1353,07/16/22 06:00:00  PM,20.615,,,,
1354,07/16/22 06:15:00  PM,18.045,,,,
1355,07/16/22 06:30:00  PM,16.999,,,,
1356,07/16/22 06:45:00  PM,16.427,,,,
1357,07/16/22 07:00:00  PM,17.094,,,,
1358,07/16/22 07:15:00  PM,17.284,,,,
1359,07/16/22 07:30:00  PM,16.523,,,,
1360,07/16/22 07:45:00  PM,15.282,,,,
1361,07/16/22 08:00:00  PM,15.378,,,,
1362,07/16/22 08:15:00  PM,14.517,,,,
1363,07/16/22 08:30:00  PM,13.942,,,,
1364,07/16/22 08:45:00  PM,14.134,,,,
1365,07/16/22 09:00:00  PM,14.325,,,,
1366,07/16/22 09:15:00  PM,13.654,,,,
1367,07/16/22 09:30:00  PM,11.722,,,,
1368,07/16/22 09:45:00  PM,10.748,,,,
1369,07/16/22 10:00:00  PM,11.139,,,,
1370,07/16/22 10:15:00  PM,11.431,,,,
1371,07/16/22 10:30:00  PM,11.139,,,,
1372,07/16/22 10:45:00  PM,10.259,,,,
1373,07/16/22 11:00:00  PM,9.866,,,,
1374,07/16/22 11:15:00  PM,9.373,,,,
1375,07/16/22 11:30:00  PM,8.978,,,,
1376,07/16/22 11:45:00  PM,8.879,,,,
1377,07/17/22 12:00:00  AM,9.472,,,,
1378,07/17/22 12:15:00  AM,9.373,,,,
1379,07/17/22 12:30:00  AM,8.879,,,,
1380,07/17/22 12:45:00  AM,8.879,,,,
1381,07/17/22 01:00:00  AM,9.077,,,,
1382,07/17/22 01:15:00  AM,7.983,,,,
1383,07/17/22 01:30:00  AM,7.381,,,,
1384,07/17/22 01:45:00  AM,6.775,,,,
1385,07/17/22 02:00:00  AM,6.471,,,,
1386,07/17/22 02:15:00  AM,6.877,,,,
1387,07/17/22 02:30:00  AM,7.481,,,,
1388,07/17/22 02:45:00  AM,8.182,,,,
1389,07/17/22 03:00:00  AM,8.879,,,,
1390,07/17/22 03:15:00  AM,9.077,,,,
1391,07/17/22 03:30:00  AM,9.077,,,,
1392,07/17/22 03:45:00  AM,9.373,,,,
1393,07/17/22 04:00:00  AM,10.161,,,,
1394,07/17/22 04:15:00  AM,11.139,,,,
1395,07/17/22 04:30:00  AM,10.944,,,,
1396,07/17/22 04:45:00  AM,10.944,,,,
1397,07/17/22 05:00:00  AM,11.819,,,,
1398,07/17/22 05:15:00  AM,12.690,,,,
1399,07/17/22 05:30:00  AM,13.269,,,,
1400,07/17/22 05:45:00  AM,13.365,,,,
1401,07/17/22 06:00:00  AM,14.325,,,,
1402,07/17/22 06:15:00  AM,15.091,,,,
1403,07/17/22 06:30:00  AM,15.664,,,,
1404,07/17/22 06:45:00  AM,16.713,,,,
1405,07/17/22 07:00:00  AM,17.475,,,,
1406,07/17/22 07:15:00  AM,17.950,,,,
1407,07/17/22 07:30:00  AM,18.806,,,,
1408,07/17/22 07:45:00  AM,18.236,,,,
1409,07/17/22 08:00:00  AM,18.236,,,,
1410,07/17/22 08:15:00  AM,18.996,,,,
1411,07/17/22 08:30:00  AM,20.710,,,,
1412,07/17/22 08:45:00  AM,21.378,,,,
1413,07/17/22 09:00:00  AM,22.238,,,,
1414,07/17/22 09:15:00  AM,20.615,,,,
1415,07/17/22 09:30:00  AM,20.329,,,,
1416,07/17/22 09:45:00  AM,20.234,,,,
1417,07/17/22 10:00:00  AM,19.472,,,,
1418,07/17/22 10:15:00  AM,19.853,,,,
1419,07/17/22 10:30:00  AM,19.948,,,,
1420,07/17/22 10:45:00  AM,20.234,,,,
1421,07/17/22 11:00:00  AM,21.091,,,,
1422,07/17/22 11:15:00  AM,21.569,,,,
1423,07/17/22 11:30:00  AM,21.187,,,,
1424,07/17/22 11:45:00  AM,20.901,,,,
1425,07/17/22 12:00:00  PM,22.717,,,,
1426,07/17/22 12:15:00  PM,20.329,,,,
1427,07/17/22 12:30:00  PM,19.567,,,,
1428,07/17/22 12:45:00  PM,19.758,,,,
1429,07/17/22 01:00:00  PM,20.234,,,,
1430,07/17/22 01:15:00  PM,20.329,,,,
1431,07/17/22 01:30:00  PM,20.805,,,,
1432,07/17/22 01:45:00  PM,22.238,,,,
1433,07/17/22 02:00:00  PM,22.525,,,,
1434,07/17/22 02:15:00  PM,22.812,,,,
1435,07/17/22 02:30:00  PM,22.621,,,,
1436,07/17/22 02:45:00  PM,22.429,,,,
1437,07/17/22 03:00:00  PM,22.429,,,,
1438,07/17/22 03:15:00  PM,22.429,,,,
1439,07/17/22 03:30:00  PM,23.388,,,,
1440,07/17/22 03:45:00  PM,22.525,,,,
1441,07/17/22 04:00:00  PM,21.760,,,,
1442,07/17/22 04:15:00  PM,22.046,,,,
1443,07/17/22 04:30:00  PM,21.664,,,,
1444,07/17/22 04:45:00  PM,21.378,,,,
1445,07/17/22 05:00:00  PM,20.996,,,,
1446,07/17/22 05:15:00  PM,20.424,,,,
1447,07/17/22 05:30:00  PM,20.234,,,,
1448,07/17/22 05:45:00  PM,19.662,,,,
1449,07/17/22 06:00:00  PM,19.092,,,,
1450,07/17/22 06:15:00  PM,18.996,,,,
1451,07/17/22 06:30:00  PM,18.426,,,,
1452,07/17/22 06:45:00  PM,17.284,,,,
1453,07/17/22 07:00:00  PM,16.332,,,,
1454,07/17/22 07:15:00  PM,16.808,,,,
1455,07/17/22 07:30:00  PM,16.523,,,,
1456,07/17/22 07:45:00  PM,14.230,,,,
1457,07/17/22 08:00:00  PM,13.750,,,,
1458,07/17/22 08:15:00  PM,12.787,,,,
1459,07/17/22 08:30:00  PM,12.497,,,,
1460,07/17/22 08:45:00  PM,12.304,,,,
1461,07/17/22 09:00:00  PM,12.594,,,,
1462,07/17/22 09:15:00  PM,12.304,,,,
1463,07/17/22 09:30:00  PM,11.819,,,,
1464,07/17/22 09:45:00  PM,11.236,,,,
1465,07/17/22 10:00:00  PM,10.846,,,,
1466,07/17/22 10:15:00  PM,10.357,,,,
1467,07/17/22 10:30:00  PM,9.866,,,,
1468,07/17/22 10:45:00  PM,9.077,,,,
1469,07/17/22 11:00:00  PM,8.680,,,,
1470,07/17/22 11:15:00  PM,8.282,,,,
1471,07/17/22 11:30:00  PM,7.481,,,,
1472,07/17/22 11:45:00  PM,6.978,,,,
1473,07/18/22 12:00:00  AM,6.471,,,,
1474,07/18/22 12:15:00  AM,5.860,,,,
1475,07/18/22 12:30:00  AM,5.552,,,,
1476,07/18/22 12:45:00  AM,5.244,,,,
1477,07/18/22 01:00:00  AM,4.415,,,,
1478,07/18/22 01:15:00  AM,4.415,,,,
1479,07/18/22 01:30:00  AM,5.037,,,,
1480,07/18/22 01:45:00  AM,5.860,,,,
1481,07/18/22 02:00:00  AM,6.064,,,,
1482,07/18/22 02:15:00  AM,6.370,,,,
1483,07/18/22 02:30:00  AM,6.674,,,,
1484,07/18/22 02:45:00  AM,7.481,,,,
1485,07/18/22 03:00:00  AM,7.582,,,,
1486,07/18/22 03:15:00  AM,6.877,,,,
1487,07/18/22 03:30:00  AM,7.079,,,,
1488,07/18/22 03:45:00  AM,7.882,,,,
1489,07/18/22 04:00:00  AM,7.179,,,,
1490,07/18/22 04:15:00  AM,6.471,,,,
1491,07/18/22 04:30:00  AM,6.064,,,,
1492,07/18/22 04:45:00  AM,6.064,,,,
1493,07/18/22 05:00:00  AM,6.877,,,,
1494,07/18/22 05:15:00  AM,7.280,,,,
1495,07/18/22 05:30:00  AM,7.582,,,,
1496,07/18/22 05:45:00  AM,7.782,,,,
1497,07/18/22 06:00:00  AM,8.779,,,,
1498,07/18/22 06:15:00  AM,9.571,,,,
1499,07/18/22 06:30:00  AM,9.866,,,,
1500,07/18/22 06:45:00  AM,10.259,,,,
1501,07/18/22 07:00:00  AM,10.846,,,,
1502,07/18/22 07:15:00  AM,11.528,,,,
1503,07/18/22 07:30:00  AM,11.236,,,,
1504,07/18/22 07:45:00  AM,10.357,,,,
1505,07/18/22 08:00:00  AM,9.866,,,,
1506,07/18/22 08:15:00  AM,11.236,,,,
1507,07/18/22 08:30:00  AM,12.883,,,,
1508,07/18/22 08:45:00  AM,13.269,,,,
1509,07/18/22 09:00:00  AM,14.613,,,,
1510,07/18/22 09:15:00  AM,17.284,,,,
1511,07/18/22 09:30:00  AM,18.806,,,,
1512,07/18/22 09:45:00  AM,18.331,,,,
1513,07/18/22 10:00:00  AM,19.092,,,,
1514,07/18/22 10:15:00  AM,19.472,,,,
1515,07/18/22 10:30:00  AM,17.475,,,,
1516,07/18/22 10:45:00  AM,14.613,,,,
1517,07/18/22 11:00:00  AM,14.996,,,,
1518,07/18/22 11:15:00  AM,15.282,,,,
1519,07/18/22 11:30:00  AM,13.654,,,,
1520,07/18/22 11:45:00  AM,18.140,,,,
1521,07/18/22 12:00:00  PM,22.812,,,,
1522,07/18/22 12:15:00  PM,23.677,,,,
1523,07/18/22 12:30:00  PM,22.908,,,,
1524,07/18/22 12:45:00  PM,20.710,,,,
1525,07/18/22 01:00:00  PM,18.331,,,,
1526,07/18/22 01:15:00  PM,16.618,,,,
1527,07/18/22 01:30:00  PM,16.618,,,,
1528,07/18/22 01:45:00  PM,14.900,,,,
1529,07/18/22 02:00:00  PM,14.038,,,,
1530,07/18/22 02:15:00  PM,16.141,,,,
1531,07/18/22 02:30:00  PM,17.475,,,,
1532,07/18/22 02:45:00  PM,18.426,,,,
1533,07/18/22 03:00:00  PM,19.187,,,,
1534,07/18/22 03:15:00  PM,20.234,,,,
1535,07/18/22 03:30:00  PM,19.187,,,,
1536,07/18/22 03:45:00  PM,18.996,,,,
1537,07/18/22 04:00:00  PM,18.426,,,,
1538,07/18/22 04:15:00  PM,17.855,,,,
1539,07/18/22 04:30:00  PM,19.472,,,,
1540,07/18/22 04:45:00  PM,20.424,,,,
1541,07/18/22 05:00:00  PM,17.570,,,,
1542,07/18/22 05:15:00  PM,17.570,,,,
1543,07/18/22 05:30:00  PM,16.141,,,,
1544,07/18/22 05:45:00  PM,17.855,,,,
1545,07/18/22 06:00:00  PM,17.379,,,,
1546,07/18/22 06:15:00  PM,14.709,,,,
1547,07/18/22 06:30:00  PM,14.038,,,,
1548,07/18/22 06:45:00  PM,14.134,,,,
1549,07/18/22 07:00:00  PM,16.141,,,,
1550,07/18/22 07:15:00  PM,16.618,,,,
1551,07/18/22 07:30:00  PM,13.558,,,,
1552,07/18/22 07:45:00  PM,14.709,,,,
1553,07/18/22 08:00:00  PM,16.141,,,,
1554,07/18/22 08:15:00  PM,12.013,,,,
1555,07/18/22 08:30:00  PM,8.879,,,,
1556,07/18/22 08:45:00  PM,8.978,,,,
1557,07/18/22 09:00:00  PM,10.553,,,,
1558,07/18/22 09:15:00  PM,13.173,,,,
1559,07/18/22 09:30:00  PM,11.431,,,,
1560,07/18/22 09:45:00  PM,10.161,,,,
1561,07/18/22 10:00:00  PM,9.077,,,,
1562,07/18/22 10:15:00  PM,9.176,,,,
1563,07/18/22 10:30:00  PM,9.275,,,,
1564,07/18/22 10:45:00  PM,8.879,,,,
1565,07/18/22 11:00:00  PM,7.882,,,,
1566,07/18/22 11:15:00  PM,6.775,,,,
1567,07/18/22 11:30:00  PM,6.471,,,,
1568,07/18/22 11:45:00  PM,6.370,,,,
1569,07/19/22 12:00:00  AM,6.573,,,,
1570,07/19/22 12:15:00  AM,6.166,,,,
1571,07/19/22 12:30:00  AM,5.962,,,,
1572,07/19/22 12:45:00  AM,6.064,,,,
1573,07/19/22 01:00:00  AM,6.166,,,,
1574,07/19/22 01:15:00  AM,5.962,,,,
1575,07/19/22 01:30:00  AM,5.450,,,,
1576,07/19/22 01:45:00  AM,5.552,,,,
1577,07/19/22 02:00:00  AM,6.573,,,,
1578,07/19/22 02:15:00  AM,6.471,,,,
1579,07/19/22 02:30:00  AM,7.582,,,,
1580,07/19/22 02:45:00  AM,7.381,,,,
1581,07/19/22 03:00:00  AM,7.280,,,,
1582,07/19/22 03:15:00  AM,7.983,,,,
1583,07/19/22 03:30:00  AM,7.782,,,,
1584,07/19/22 03:45:00  AM,7.280,,,,
1585,07/19/22 04:00:00  AM,7.582,,,,
1586,07/19/22 04:15:00  AM,8.382,,,,
1587,07/19/22 04:30:00  AM,8.879,,,,
1588,07/19/22 04:45:00  AM,9.571,,,,
1589,07/19/22 05:00:00  AM,9.472,,,,
1590,07/19/22 05:15:00  AM,9.768,,,,
1591,07/19/22 05:30:00  AM,9.866,,,,
1592,07/19/22 05:45:00  AM,10.748,,,,
1593,07/19/22 06:00:00  AM,12.304,,,,
1594,07/19/22 06:15:00  AM,13.365,,,,
1595,07/19/22 06:30:00  AM,13.846,,,,
1596,07/19/22 06:45:00  AM,14.134,,,,
1597,07/19/22 07:00:00  AM,13.269,,,,
1598,07/19/22 07:15:00  AM,12.401,,,,
1599,07/19/22 07:30:00  AM,13.269,,,,
1600,07/19/22 07:45:00  AM,12.883,,,,
1601,07/19/22 08:00:00  AM,10.651,,,,
1602,07/19/22 08:15:00  AM,10.944,,,,
1603,07/19/22 08:30:00  AM,14.900,,,,
1604,07/19/22 08:45:00  AM,18.996,,,,
1605,07/19/22 09:00:00  AM,17.379,,,,
1606,07/19/22 09:15:00  AM,14.996,,,,
1607,07/19/22 09:30:00  AM,12.690,,,,
1608,07/19/22 09:45:00  AM,12.401,,,,
1609,07/19/22 10:00:00  AM,14.517,,,,
1610,07/19/22 10:15:00  AM,13.076,,,,
1611,07/19/22 10:30:00  AM,12.110,,,,
1612,07/19/22 10:45:00  AM,11.916,,,,
1613,07/19/22 11:00:00  AM,11.528,,,,
1614,07/19/22 11:15:00  AM,10.748,,,,
1615,07/19/22 11:30:00  AM,11.819,,,,
1616,07/19/22 11:45:00  AM,14.709,,,,
1617,07/19/22 12:00:00  PM,17.094,,,,
1618,07/19/22 12:15:00  PM,17.570,,,,
1619,07/19/22 12:30:00  PM,14.996,,,,
1620,07/19/22 12:45:00  PM,14.804,,,,
1621,07/19/22 01:00:00  PM,14.804,,,,
1622,07/19/22 01:15:00  PM,16.999,,,,
1623,07/19/22 01:30:00  PM,14.038,,,,
1624,07/19/22 01:45:00  PM,11.528,,,,
1625,07/19/22 02:00:00  PM,10.846,,,,
1626,07/19/22 02:15:00  PM,12.594,,,,
1627,07/19/22 02:30:00  PM,13.846,,,,
1628,07/19/22 02:45:00  PM,12.401,,,,
1629,07/19/22 03:00:00  PM,13.461,,,,
1630,07/19/22 03:15:00  PM,13.461,,,,
1631,07/19/22 03:30:00  PM,17.950,,,,
