"Plot Title: MEAD_10C"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20444002, SEN S/N: 20444002)","Coupler Attached (LGR S/N: 20444002)","Host Connected (LGR S/N: 20444002)","Stopped (LGR S/N: 20444002)","End Of File (LGR S/N: 20444002)"
1099,07/12/22 12:30:00  AM,5.962,,,,
1100,07/12/22 12:45:00  AM,6.877,,,,
1101,07/12/22 01:00:00  AM,6.877,,,,
1102,07/12/22 01:15:00  AM,6.978,,,,
1103,07/12/22 01:30:00  AM,7.481,,,,
1104,07/12/22 01:45:00  AM,7.280,,,,
1105,07/12/22 02:00:00  AM,6.166,,,,
1106,07/12/22 02:15:00  AM,6.166,,,,
1107,07/12/22 02:30:00  AM,7.381,,,,
1108,07/12/22 02:45:00  AM,9.669,,,,
1109,07/12/22 03:00:00  AM,10.063,,,,
1110,07/12/22 03:15:00  AM,10.161,,,,
1111,07/12/22 03:30:00  AM,10.944,,,,
1112,07/12/22 03:45:00  AM,11.431,,,,
1113,07/12/22 04:00:00  AM,10.944,,,,
1114,07/12/22 04:15:00  AM,11.334,,,,
1115,07/12/22 04:30:00  AM,10.651,,,,
1116,07/12/22 04:45:00  AM,11.819,,,,
1117,07/12/22 05:00:00  AM,13.173,,,,
1118,07/12/22 05:15:00  AM,12.207,,,,
1119,07/12/22 05:30:00  AM,12.690,,,,
1120,07/12/22 05:45:00  AM,12.980,,,,
1121,07/12/22 06:00:00  AM,12.207,,,,
1122,07/12/22 06:15:00  AM,12.883,,,,
1123,07/12/22 06:30:00  AM,12.401,,,,
1124,07/12/22 06:45:00  AM,13.461,,,,
1125,07/12/22 07:00:00  AM,14.230,,,,
1126,07/12/22 07:15:00  AM,13.558,,,,
1127,07/12/22 07:30:00  AM,14.517,,,,
1128,07/12/22 07:45:00  AM,15.664,,,,
1129,07/12/22 08:00:00  AM,15.760,,,,
1130,07/12/22 08:15:00  AM,15.282,,,,
1131,07/12/22 08:30:00  AM,14.996,,,,
1132,07/12/22 08:45:00  AM,13.750,,,,
1133,07/12/22 09:00:00  AM,15.855,,,,
1134,07/12/22 09:15:00  AM,14.230,,,,
1135,07/12/22 09:30:00  AM,12.207,,,,
1136,07/12/22 09:45:00  AM,11.819,,,,
1137,07/12/22 10:00:00  AM,10.651,,,,
1138,07/12/22 10:15:00  AM,11.431,,,,
1139,07/12/22 10:30:00  AM,12.497,,,,
1140,07/12/22 10:45:00  AM,13.076,,,,
1141,07/12/22 11:00:00  AM,11.139,,,,
1142,07/12/22 11:15:00  AM,12.594,,,,
1143,07/12/22 11:30:00  AM,15.282,,,,
1144,07/12/22 11:45:00  AM,11.819,,,,
1145,07/12/22 12:00:00  PM,10.063,,,,
1146,07/12/22 12:15:00  PM,8.779,,,,
1147,07/12/22 12:30:00  PM,8.581,,,,
1148,07/12/22 12:45:00  PM,8.581,,,,
1149,07/12/22 01:00:00  PM,8.779,,,,
1150,07/12/22 01:15:00  PM,9.077,,,,
1151,07/12/22 01:30:00  PM,10.063,,,,
1152,07/12/22 01:45:00  PM,10.063,,,,
1153,07/12/22 02:00:00  PM,10.651,,,,
1154,07/12/22 02:15:00  PM,11.916,,,,
1155,07/12/22 02:30:00  PM,12.304,,,,
1156,07/12/22 02:45:00  PM,12.883,,,,
1157,07/12/22 03:00:00  PM,12.207,,,,
1158,07/12/22 03:15:00  PM,11.041,,,,
1159,07/12/22 03:30:00  PM,11.819,,,,
1160,07/12/22 03:45:00  PM,14.038,,,,
1161,07/12/22 04:00:00  PM,13.942,,,,
1162,07/12/22 04:15:00  PM,11.625,,,,
1163,07/12/22 04:30:00  PM,11.236,,,,
1164,07/12/22 04:45:00  PM,11.334,,,,
1165,07/12/22 05:00:00  PM,11.041,,,,
1166,07/12/22 05:15:00  PM,9.472,,,,
1167,07/12/22 05:30:00  PM,8.382,,,,
1168,07/12/22 05:45:00  PM,9.176,,,,
1169,07/12/22 06:00:00  PM,9.768,,,,
1170,07/12/22 06:15:00  PM,8.879,,,,
1171,07/12/22 06:30:00  PM,8.082,,,,
1172,07/12/22 06:45:00  PM,6.978,,,,
1173,07/12/22 07:00:00  PM,6.166,,,,
1174,07/12/22 07:15:00  PM,6.064,,,,
1175,07/12/22 07:30:00  PM,5.962,,,,
1176,07/12/22 07:45:00  PM,5.962,,,,
1177,07/12/22 08:00:00  PM,7.079,,,,
1178,07/12/22 08:15:00  PM,5.552,,,,
1179,07/12/22 08:30:00  PM,5.860,,,,
1180,07/12/22 08:45:00  PM,5.347,,,,
1181,07/12/22 09:00:00  PM,5.347,,,,
1182,07/12/22 09:15:00  PM,5.244,,,,
1183,07/12/22 09:30:00  PM,5.552,,,,
1184,07/12/22 09:45:00  PM,5.244,,,,
1185,07/12/22 10:00:00  PM,4.831,,,,
1186,07/12/22 10:15:00  PM,4.519,,,,
1187,07/12/22 10:30:00  PM,4.207,,,,
1188,07/12/22 10:45:00  PM,4.102,,,,
1189,07/12/22 11:00:00  PM,4.311,,,,
1190,07/12/22 11:15:00  PM,4.623,,,,
1191,07/12/22 11:30:00  PM,4.623,,,,
1192,07/12/22 11:45:00  PM,4.623,,,,
1193,07/13/22 12:00:00  AM,4.727,,,,
1194,07/13/22 12:15:00  AM,4.727,,,,
1195,07/13/22 12:30:00  AM,5.037,,,,
1196,07/13/22 12:45:00  AM,5.347,,,,
1197,07/13/22 01:00:00  AM,5.450,,,,
1198,07/13/22 01:15:00  AM,4.934,,,,
1199,07/13/22 01:30:00  AM,4.623,,,,
1200,07/13/22 01:45:00  AM,4.415,,,,
1201,07/13/22 02:00:00  AM,4.415,,,,
1202,07/13/22 02:15:00  AM,4.623,,,,
1203,07/13/22 02:30:00  AM,4.623,,,,
1204,07/13/22 02:45:00  AM,4.311,,,,
1205,07/13/22 03:00:00  AM,4.623,,,,
1206,07/13/22 03:15:00  AM,5.347,,,,
1207,07/13/22 03:30:00  AM,5.655,,,,
1208,07/13/22 03:45:00  AM,5.655,,,,
1209,07/13/22 04:00:00  AM,4.727,,,,
1210,07/13/22 04:15:00  AM,5.037,,,,
1211,07/13/22 04:30:00  AM,5.244,,,,
1212,07/13/22 04:45:00  AM,6.471,,,,
1213,07/13/22 05:00:00  AM,6.674,,,,
1214,07/13/22 05:15:00  AM,6.775,,,,
1215,07/13/22 05:30:00  AM,7.179,,,,
1216,07/13/22 05:45:00  AM,7.782,,,,
1217,07/13/22 06:00:00  AM,7.882,,,,
1218,07/13/22 06:15:00  AM,7.381,,,,
1219,07/13/22 06:30:00  AM,6.877,,,,
1220,07/13/22 06:45:00  AM,6.978,,,,
1221,07/13/22 07:00:00  AM,7.682,,,,
1222,07/13/22 07:15:00  AM,8.282,,,,
1223,07/13/22 07:30:00  AM,8.082,,,,
1224,07/13/22 07:45:00  AM,7.582,,,,
1225,07/13/22 08:00:00  AM,7.983,,,,
1226,07/13/22 08:15:00  AM,8.382,,,,
1227,07/13/22 08:30:00  AM,8.282,,,,
1228,07/13/22 08:45:00  AM,9.373,,,,
1229,07/13/22 09:00:00  AM,8.382,,,,
1230,07/13/22 09:15:00  AM,10.259,,,,
1231,07/13/22 09:30:00  AM,16.141,,,,
1232,07/13/22 09:45:00  AM,13.846,,,,
1233,07/13/22 10:00:00  AM,13.076,,,,
1234,07/13/22 10:15:00  AM,13.365,,,,
1235,07/13/22 10:30:00  AM,13.654,,,,
1236,07/13/22 10:45:00  AM,14.709,,,,
1237,07/13/22 11:00:00  AM,14.613,,,,
1238,07/13/22 11:15:00  AM,12.980,,,,
1239,07/13/22 11:30:00  AM,13.750,,,,
1240,07/13/22 11:45:00  AM,14.517,,,,
1241,07/13/22 12:00:00  PM,12.401,,,,
1242,07/13/22 12:15:00  PM,10.651,,,,
1243,07/13/22 12:30:00  PM,9.669,,,,
1244,07/13/22 12:45:00  PM,9.866,,,,
1245,07/13/22 01:00:00  PM,10.651,,,,
1246,07/13/22 01:15:00  PM,10.846,,,,
1247,07/13/22 01:30:00  PM,10.651,,,,
1248,07/13/22 01:45:00  PM,11.139,,,,
1249,07/13/22 02:00:00  PM,10.944,,,,
1250,07/13/22 02:15:00  PM,10.357,,,,
1251,07/13/22 02:30:00  PM,10.553,,,,
1252,07/13/22 02:45:00  PM,11.139,,,,
1253,07/13/22 03:00:00  PM,10.944,,,,
1254,07/13/22 03:15:00  PM,11.236,,,,
1255,07/13/22 03:30:00  PM,9.768,,,,
1256,07/13/22 03:45:00  PM,9.669,,,,
1257,07/13/22 04:00:00  PM,12.013,,,,
1258,07/13/22 04:15:00  PM,15.378,,,,
1259,07/13/22 04:30:00  PM,14.613,,,,
1260,07/13/22 04:45:00  PM,11.819,,,,
1261,07/13/22 05:00:00  PM,10.063,,,,
1262,07/13/22 05:15:00  PM,9.768,,,,
1263,07/13/22 05:30:00  PM,12.690,,,,
1264,07/13/22 05:45:00  PM,11.625,,,,
1265,07/13/22 06:00:00  PM,9.965,,,,
1266,07/13/22 06:15:00  PM,9.077,,,,
1267,07/13/22 06:30:00  PM,8.879,,,,
1268,07/13/22 06:45:00  PM,8.879,,,,
1269,07/13/22 07:00:00  PM,8.680,,,,
1270,07/13/22 07:15:00  PM,8.481,,,,
1271,07/13/22 07:30:00  PM,8.680,,,,
1272,07/13/22 07:45:00  PM,10.063,,,,
1273,07/13/22 08:00:00  PM,9.373,,,,
1274,07/13/22 08:15:00  PM,7.782,,,,
1275,07/13/22 08:30:00  PM,6.978,,,,
1276,07/13/22 08:45:00  PM,6.877,,,,
1277,07/13/22 09:00:00  PM,7.079,,,,
1278,07/13/22 09:15:00  PM,6.877,,,,
1279,07/13/22 09:30:00  PM,6.064,,,,
1280,07/13/22 09:45:00  PM,5.450,,,,
1281,07/13/22 10:00:00  PM,4.727,,,,
1282,07/13/22 10:15:00  PM,5.037,,,,
1283,07/13/22 10:30:00  PM,5.757,,,,
1284,07/13/22 10:45:00  PM,5.244,,,,
1285,07/13/22 11:00:00  PM,4.934,,,,
1286,07/13/22 11:15:00  PM,5.037,,,,
1287,07/13/22 11:30:00  PM,5.141,,,,
1288,07/13/22 11:45:00  PM,5.141,,,,
1289,07/14/22 12:00:00  AM,5.244,,,,
1290,07/14/22 12:15:00  AM,5.757,,,,
1291,07/14/22 12:30:00  AM,6.471,,,,
1292,07/14/22 12:45:00  AM,5.450,,,,
1293,07/14/22 01:00:00  AM,4.934,,,,
1294,07/14/22 01:15:00  AM,4.519,,,,
1295,07/14/22 01:30:00  AM,4.727,,,,
1296,07/14/22 01:45:00  AM,4.831,,,,
1297,07/14/22 02:00:00  AM,4.311,,,,
1298,07/14/22 02:15:00  AM,4.207,,,,
1299,07/14/22 02:30:00  AM,3.893,,,,
1300,07/14/22 02:45:00  AM,3.683,,,,
1301,07/14/22 03:00:00  AM,3.893,,,,
1302,07/14/22 03:15:00  AM,4.311,,,,
1303,07/14/22 03:30:00  AM,4.519,,,,
1304,07/14/22 03:45:00  AM,4.102,,,,
1305,07/14/22 04:00:00  AM,3.788,,,,
1306,07/14/22 04:15:00  AM,3.998,,,,
1307,07/14/22 04:30:00  AM,4.623,,,,
1308,07/14/22 04:45:00  AM,5.244,,,,
1309,07/14/22 05:00:00  AM,5.552,,,,
1310,07/14/22 05:15:00  AM,5.450,,,,
1311,07/14/22 05:30:00  AM,5.141,,,,
1312,07/14/22 05:45:00  AM,5.244,,,,
1313,07/14/22 06:00:00  AM,5.347,,,,
1314,07/14/22 06:15:00  AM,5.450,,,,
1315,07/14/22 06:30:00  AM,5.450,,,,
1316,07/14/22 06:45:00  AM,5.347,,,,
1317,07/14/22 07:00:00  AM,5.860,,,,
1318,07/14/22 07:15:00  AM,7.179,,,,
1319,07/14/22 07:30:00  AM,6.573,,,,
1320,07/14/22 07:45:00  AM,7.381,,,,
1321,07/14/22 08:00:00  AM,7.882,,,,
1322,07/14/22 08:15:00  AM,8.382,,,,
1323,07/14/22 08:30:00  AM,8.282,,,,
1324,07/14/22 08:45:00  AM,7.280,,,,
1325,07/14/22 09:00:00  AM,7.381,,,,
1326,07/14/22 09:15:00  AM,8.581,,,,
1327,07/14/22 09:30:00  AM,8.082,,,,
1328,07/14/22 09:45:00  AM,8.382,,,,
1329,07/14/22 10:00:00  AM,8.879,,,,
1330,07/14/22 10:15:00  AM,8.481,,,,
1331,07/14/22 10:30:00  AM,7.682,,,,
1332,07/14/22 10:45:00  AM,7.079,,,,
1333,07/14/22 11:00:00  AM,7.280,,,,
1334,07/14/22 11:15:00  AM,7.381,,,,
1335,07/14/22 11:30:00  AM,7.079,,,,
1336,07/14/22 11:45:00  AM,7.682,,,,
1337,07/14/22 12:00:00  PM,8.481,,,,
1338,07/14/22 12:15:00  PM,9.077,,,,
1339,07/14/22 12:30:00  PM,9.275,,,,
1340,07/14/22 12:45:00  PM,8.382,,,,
1341,07/14/22 01:00:00  PM,8.581,,,,
1342,07/14/22 01:15:00  PM,8.182,,,,
1343,07/14/22 01:30:00  PM,8.581,,,,
1344,07/14/22 01:45:00  PM,8.978,,,,
1345,07/14/22 02:00:00  PM,8.978,,,,
1346,07/14/22 02:15:00  PM,9.176,,,,
1347,07/14/22 02:30:00  PM,8.481,,,,
1348,07/14/22 02:45:00  PM,8.879,,,,
1349,07/14/22 03:00:00  PM,9.965,,,,
1350,07/14/22 03:15:00  PM,9.472,,,,
1351,07/14/22 03:30:00  PM,8.581,,,,
1352,07/14/22 03:45:00  PM,7.983,,,,
1353,07/14/22 04:00:00  PM,7.280,,,,
1354,07/14/22 04:15:00  PM,7.481,,,,
1355,07/14/22 04:30:00  PM,7.983,,,,
1356,07/14/22 04:45:00  PM,6.775,,,,
1357,07/14/22 05:00:00  PM,5.552,,,,
1358,07/14/22 05:15:00  PM,5.757,,,,
1359,07/14/22 05:30:00  PM,5.552,,,,
1360,07/14/22 05:45:00  PM,5.757,,,,
1361,07/14/22 06:00:00  PM,6.471,,,,
1362,07/14/22 06:15:00  PM,6.370,,,,
1363,07/14/22 06:30:00  PM,5.141,,,,
1364,07/14/22 06:45:00  PM,4.934,,,,
1365,07/14/22 07:00:00  PM,5.037,,,,
1366,07/14/22 07:15:00  PM,4.727,,,,
1367,07/14/22 07:30:00  PM,4.623,,,,
1368,07/14/22 07:45:00  PM,4.727,,,,
1369,07/14/22 08:00:00  PM,4.519,,,,
1370,07/14/22 08:15:00  PM,5.141,,,,
1371,07/14/22 08:30:00  PM,5.757,,,,
1372,07/14/22 08:45:00  PM,5.655,,,,
1373,07/14/22 09:00:00  PM,5.655,,,,
1374,07/14/22 09:15:00  PM,5.552,,,,
1375,07/14/22 09:30:00  PM,5.141,,,,
1376,07/14/22 09:45:00  PM,4.207,,,,
1377,07/14/22 10:00:00  PM,3.893,,,,
1378,07/14/22 10:15:00  PM,3.578,,,,
1379,07/14/22 10:30:00  PM,3.261,,,,
1380,07/14/22 10:45:00  PM,3.049,,,,
1381,07/14/22 11:00:00  PM,2.943,,,,
1382,07/14/22 11:15:00  PM,2.730,,,,
1383,07/14/22 11:30:00  PM,2.195,,,,
1384,07/14/22 11:45:00  PM,1.980,,,,
1385,07/15/22 12:00:00  AM,1.980,,,,
1386,07/15/22 12:15:00  AM,2.303,,,,
1387,07/15/22 12:30:00  AM,2.410,,,,
1388,07/15/22 12:45:00  AM,2.303,,,,
1389,07/15/22 01:00:00  AM,2.410,,,,
1390,07/15/22 01:15:00  AM,2.410,,,,
1391,07/15/22 01:30:00  AM,2.088,,,,
1392,07/15/22 01:45:00  AM,2.088,,,,
1393,07/15/22 02:00:00  AM,2.303,,,,
1394,07/15/22 02:15:00  AM,2.195,,,,
1395,07/15/22 02:30:00  AM,1.980,,,,
1396,07/15/22 02:45:00  AM,1.980,,,,
1397,07/15/22 03:00:00  AM,2.195,,,,
1398,07/15/22 03:15:00  AM,1.872,,,,
1399,07/15/22 03:30:00  AM,1.656,,,,
1400,07/15/22 03:45:00  AM,1.980,,,,
1401,07/15/22 04:00:00  AM,2.088,,,,
1402,07/15/22 04:15:00  AM,2.088,,,,
1403,07/15/22 04:30:00  AM,2.410,,,,
1404,07/15/22 04:45:00  AM,2.517,,,,
1405,07/15/22 05:00:00  AM,2.624,,,,
1406,07/15/22 05:15:00  AM,2.517,,,,
1407,07/15/22 05:30:00  AM,2.410,,,,
1408,07/15/22 05:45:00  AM,2.517,,,,
1409,07/15/22 06:00:00  AM,3.155,,,,
1410,07/15/22 06:15:00  AM,3.155,,,,
1411,07/15/22 06:30:00  AM,3.367,,,,
1412,07/15/22 06:45:00  AM,3.367,,,,
1413,07/15/22 07:00:00  AM,3.788,,,,
1414,07/15/22 07:15:00  AM,5.141,,,,
1415,07/15/22 07:30:00  AM,6.775,,,,
1416,07/15/22 07:45:00  AM,6.370,,,,
1417,07/15/22 08:00:00  AM,7.582,,,,
1418,07/15/22 08:15:00  AM,7.682,,,,
1419,07/15/22 08:30:00  AM,6.268,,,,
1420,07/15/22 08:45:00  AM,5.552,,,,
1421,07/15/22 09:00:00  AM,5.141,,,,
1422,07/15/22 09:15:00  AM,5.757,,,,
1423,07/15/22 09:30:00  AM,6.978,,,,
1424,07/15/22 09:45:00  AM,8.382,,,,
1425,07/15/22 10:00:00  AM,10.553,,,,
1426,07/15/22 10:15:00  AM,9.373,,,,
1427,07/15/22 10:30:00  AM,8.779,,,,
1428,07/15/22 10:45:00  AM,10.944,,,,
1429,07/15/22 11:00:00  AM,11.431,,,,
1430,07/15/22 11:15:00  AM,10.846,,,,
1431,07/15/22 11:30:00  AM,11.625,,,,
1432,07/15/22 11:45:00  AM,11.819,,,,
1433,07/15/22 12:00:00  PM,10.846,,,,
1434,07/15/22 12:15:00  PM,9.275,,,,
1435,07/15/22 12:30:00  PM,8.680,,,,
1436,07/15/22 12:45:00  PM,8.680,,,,
1437,07/15/22 01:00:00  PM,8.680,,,,
1438,07/15/22 01:15:00  PM,8.680,,,,
1439,07/15/22 01:30:00  PM,7.882,,,,
1440,07/15/22 01:45:00  PM,10.455,,,,
1441,07/15/22 02:00:00  PM,11.334,,,,
1442,07/15/22 02:15:00  PM,10.748,,,,
1443,07/15/22 02:30:00  PM,11.041,,,,
1444,07/15/22 02:45:00  PM,11.916,,,,
1445,07/15/22 03:00:00  PM,12.497,,,,
1446,07/15/22 03:15:00  PM,13.461,,,,
1447,07/15/22 03:30:00  PM,13.365,,,,
1448,07/15/22 03:45:00  PM,14.134,,,,
1449,07/15/22 04:00:00  PM,13.846,,,,
1450,07/15/22 04:15:00  PM,13.365,,,,
1451,07/15/22 04:30:00  PM,13.654,,,,
1452,07/15/22 04:45:00  PM,13.654,,,,
1453,07/15/22 05:00:00  PM,12.883,,,,
1454,07/15/22 05:15:00  PM,12.980,,,,
1455,07/15/22 05:30:00  PM,12.883,,,,
1456,07/15/22 05:45:00  PM,13.558,,,,
1457,07/15/22 06:00:00  PM,14.421,,,,
1458,07/15/22 06:15:00  PM,14.517,,,,
1459,07/15/22 06:30:00  PM,13.558,,,,
1460,07/15/22 06:45:00  PM,13.269,,,,
1461,07/15/22 07:00:00  PM,13.942,,,,
1462,07/15/22 07:15:00  PM,14.421,,,,
1463,07/15/22 07:30:00  PM,14.421,,,,
1464,07/15/22 07:45:00  PM,13.942,,,,
1465,07/15/22 08:00:00  PM,13.846,,,,
1466,07/15/22 08:15:00  PM,14.134,,,,
1467,07/15/22 08:30:00  PM,14.038,,,,
1468,07/15/22 08:45:00  PM,14.134,,,,
1469,07/15/22 09:00:00  PM,13.461,,,,
1470,07/15/22 09:15:00  PM,12.594,,,,
1471,07/15/22 09:30:00  PM,12.304,,,,
1472,07/15/22 09:45:00  PM,12.304,,,,
1473,07/15/22 10:00:00  PM,11.139,,,,
1474,07/15/22 10:15:00  PM,9.669,,,,
1475,07/15/22 10:30:00  PM,9.472,,,,
1476,07/15/22 10:45:00  PM,9.373,,,,
1477,07/15/22 11:00:00  PM,8.779,,,,
1478,07/15/22 11:15:00  PM,8.382,,,,
1479,07/15/22 11:30:00  PM,6.775,,,,
1480,07/15/22 11:45:00  PM,5.757,,,,
1481,07/16/22 12:00:00  AM,5.655,,,,
1482,07/16/22 12:15:00  AM,5.141,,,,
1483,07/16/22 12:30:00  AM,4.934,,,,
1484,07/16/22 12:45:00  AM,5.141,,,,
1485,07/16/22 01:00:00  AM,5.347,,,,
1486,07/16/22 01:15:00  AM,5.757,,,,
1487,07/16/22 01:30:00  AM,6.166,,,,
1488,07/16/22 01:45:00  AM,6.573,,,,
1489,07/16/22 02:00:00  AM,6.877,,,,
1490,07/16/22 02:15:00  AM,7.079,,,,
1491,07/16/22 02:30:00  AM,6.978,,,,
1492,07/16/22 02:45:00  AM,6.978,,,,
1493,07/16/22 03:00:00  AM,6.978,,,,
1494,07/16/22 03:15:00  AM,7.280,,,,
1495,07/16/22 03:30:00  AM,6.573,,,,
1496,07/16/22 03:45:00  AM,6.370,,,,
1497,07/16/22 04:00:00  AM,6.877,,,,
1498,07/16/22 04:15:00  AM,7.782,,,,
1499,07/16/22 04:30:00  AM,8.581,,,,
1500,07/16/22 04:45:00  AM,9.176,,,,
1501,07/16/22 05:00:00  AM,9.472,,,,
1502,07/16/22 05:15:00  AM,9.176,,,,
1503,07/16/22 05:30:00  AM,8.978,,,,
1504,07/16/22 05:45:00  AM,9.472,,,,
1505,07/16/22 06:00:00  AM,9.373,,,,
1506,07/16/22 06:15:00  AM,9.571,,,,
1507,07/16/22 06:30:00  AM,10.063,,,,
1508,07/16/22 06:45:00  AM,10.161,,,,
1509,07/16/22 07:00:00  AM,9.768,,,,
1510,07/16/22 07:15:00  AM,9.866,,,,
1511,07/16/22 07:30:00  AM,10.553,,,,
1512,07/16/22 07:45:00  AM,11.334,,,,
1513,07/16/22 08:00:00  AM,11.916,,,,
1514,07/16/22 08:15:00  AM,11.722,,,,
1515,07/16/22 08:30:00  AM,11.722,,,,
1516,07/16/22 08:45:00  AM,11.528,,,,
1517,07/16/22 09:00:00  AM,12.207,,,,
1518,07/16/22 09:15:00  AM,12.594,,,,
1519,07/16/22 09:30:00  AM,12.401,,,,
1520,07/16/22 09:45:00  AM,12.883,,,,
1521,07/16/22 10:00:00  AM,13.076,,,,
1522,07/16/22 10:15:00  AM,12.594,,,,
1523,07/16/22 10:30:00  AM,13.942,,,,
1524,07/16/22 10:45:00  AM,13.942,,,,
1525,07/16/22 11:00:00  AM,12.110,,,,
1526,07/16/22 11:15:00  AM,11.139,,,,
1527,07/16/22 11:30:00  AM,11.334,,,,
1528,07/16/22 11:45:00  AM,12.207,,,,
1529,07/16/22 12:00:00  PM,12.594,,,,
1530,07/16/22 12:15:00  PM,11.916,,,,
1531,07/16/22 12:30:00  PM,11.528,,,,
1532,07/16/22 12:45:00  PM,11.819,,,,
1533,07/16/22 01:00:00  PM,11.916,,,,
1534,07/16/22 01:15:00  PM,12.110,,,,
1535,07/16/22 01:30:00  PM,12.013,,,,
1536,07/16/22 01:45:00  PM,12.110,,,,
1537,07/16/22 02:00:00  PM,12.013,,,,
1538,07/16/22 02:15:00  PM,12.207,,,,
1539,07/16/22 02:30:00  PM,12.401,,,,
1540,07/16/22 02:45:00  PM,12.013,,,,
1541,07/16/22 03:00:00  PM,12.304,,,,
1542,07/16/22 03:15:00  PM,12.497,,,,
1543,07/16/22 03:30:00  PM,12.304,,,,
1544,07/16/22 03:45:00  PM,12.401,,,,
1545,07/16/22 04:00:00  PM,12.594,,,,
1546,07/16/22 04:15:00  PM,12.497,,,,
1547,07/16/22 04:30:00  PM,13.076,,,,
1548,07/16/22 04:45:00  PM,12.980,,,,
1549,07/16/22 05:00:00  PM,12.690,,,,
1550,07/16/22 05:15:00  PM,11.819,,,,
1551,07/16/22 05:30:00  PM,12.207,,,,
1552,07/16/22 05:45:00  PM,13.173,,,,
1553,07/16/22 06:00:00  PM,12.690,,,,
1554,07/16/22 06:15:00  PM,11.625,,,,
1555,07/16/22 06:30:00  PM,11.916,,,,
1556,07/16/22 06:45:00  PM,12.013,,,,
1557,07/16/22 07:00:00  PM,12.401,,,,
1558,07/16/22 07:15:00  PM,13.173,,,,
1559,07/16/22 07:30:00  PM,13.365,,,,
1560,07/16/22 07:45:00  PM,13.269,,,,
1561,07/16/22 08:00:00  PM,13.750,,,,
1562,07/16/22 08:15:00  PM,13.461,,,,
1563,07/16/22 08:30:00  PM,13.173,,,,
1564,07/16/22 08:45:00  PM,13.461,,,,
1565,07/16/22 09:00:00  PM,13.365,,,,
1566,07/16/22 09:15:00  PM,13.365,,,,
1567,07/16/22 09:30:00  PM,11.819,,,,
1568,07/16/22 09:45:00  PM,11.041,,,,
1569,07/16/22 10:00:00  PM,11.431,,,,
1570,07/16/22 10:15:00  PM,11.722,,,,
1571,07/16/22 10:30:00  PM,10.944,,,,
1572,07/16/22 10:45:00  PM,10.259,,,,
1573,07/16/22 11:00:00  PM,10.259,,,,
1574,07/16/22 11:15:00  PM,9.275,,,,
1575,07/16/22 11:30:00  PM,9.669,,,,
1576,07/16/22 11:45:00  PM,10.063,,,,
1577,07/17/22 12:00:00  AM,10.259,,,,
1578,07/17/22 12:15:00  AM,9.373,,,,
1579,07/17/22 12:30:00  AM,9.472,,,,
1580,07/17/22 12:45:00  AM,9.571,,,,
1581,07/17/22 01:00:00  AM,8.978,,,,
1582,07/17/22 01:15:00  AM,7.280,,,,
1583,07/17/22 01:30:00  AM,6.370,,,,
1584,07/17/22 01:45:00  AM,5.655,,,,
1585,07/17/22 02:00:00  AM,5.860,,,,
1586,07/17/22 02:15:00  AM,6.471,,,,
1587,07/17/22 02:30:00  AM,6.877,,,,
1588,07/17/22 02:45:00  AM,7.481,,,,
1589,07/17/22 03:00:00  AM,7.782,,,,
1590,07/17/22 03:15:00  AM,8.082,,,,
1591,07/17/22 03:30:00  AM,8.481,,,,
1592,07/17/22 03:45:00  AM,9.275,,,,
1593,07/17/22 04:00:00  AM,10.259,,,,
1594,07/17/22 04:15:00  AM,10.748,,,,
1595,07/17/22 04:30:00  AM,10.161,,,,
1596,07/17/22 04:45:00  AM,10.063,,,,
1597,07/17/22 05:00:00  AM,11.041,,,,
1598,07/17/22 05:15:00  AM,12.013,,,,
1599,07/17/22 05:30:00  AM,11.722,,,,
1600,07/17/22 05:45:00  AM,11.528,,,,
1601,07/17/22 06:00:00  AM,12.304,,,,
1602,07/17/22 06:15:00  AM,12.497,,,,
1603,07/17/22 06:30:00  AM,12.787,,,,
1604,07/17/22 06:45:00  AM,14.134,,,,
1605,07/17/22 07:00:00  AM,13.750,,,,
1606,07/17/22 07:15:00  AM,14.613,,,,
1607,07/17/22 07:30:00  AM,15.951,,,,
1608,07/17/22 07:45:00  AM,15.378,,,,
1609,07/17/22 08:00:00  AM,15.378,,,,
1610,07/17/22 08:15:00  AM,15.664,,,,
1611,07/17/22 08:30:00  AM,16.523,,,,
1612,07/17/22 08:45:00  AM,17.094,,,,
1613,07/17/22 09:00:00  AM,17.379,,,,
1614,07/17/22 09:15:00  AM,15.855,,,,
1615,07/17/22 09:30:00  AM,15.951,,,,
1616,07/17/22 09:45:00  AM,15.569,,,,
1617,07/17/22 10:00:00  AM,15.473,,,,
1618,07/17/22 10:15:00  AM,15.855,,,,
1619,07/17/22 10:30:00  AM,15.664,,,,
1620,07/17/22 10:45:00  AM,15.760,,,,
1621,07/17/22 11:00:00  AM,16.237,,,,
1622,07/17/22 11:15:00  AM,16.523,,,,
1623,07/17/22 11:30:00  AM,15.473,,,,
1624,07/17/22 11:45:00  AM,15.378,,,,
1625,07/17/22 12:00:00  PM,17.284,,,,
1626,07/17/22 12:15:00  PM,16.427,,,,
1627,07/17/22 12:30:00  PM,15.282,,,,
1628,07/17/22 12:45:00  PM,14.709,,,,
1629,07/17/22 01:00:00  PM,14.230,,,,
1630,07/17/22 01:15:00  PM,14.038,,,,
1631,07/17/22 01:30:00  PM,14.325,,,,
