"Plot Title: DRYAS_13T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 9740249, SEN S/N: 9740249)","Coupler Attached (LGR S/N: 9740249)","Host Connected (LGR S/N: 9740249)","Stopped (LGR S/N: 9740249)","End Of File (LGR S/N: 9740249)"
1099,07/14/22 02:30:00  AM,4.415,,,,
1100,07/14/22 02:45:00  AM,3.893,,,,
1101,07/14/22 03:00:00  AM,4.207,,,,
1102,07/14/22 03:15:00  AM,4.519,,,,
1103,07/14/22 03:30:00  AM,4.831,,,,
1104,07/14/22 03:45:00  AM,4.727,,,,
1105,07/14/22 04:00:00  AM,4.207,,,,
1106,07/14/22 04:15:00  AM,4.207,,,,
1107,07/14/22 04:30:00  AM,4.623,,,,
1108,07/14/22 04:45:00  AM,5.347,,,,
1109,07/14/22 05:00:00  AM,5.860,,,,
1110,07/14/22 05:15:00  AM,5.655,,,,
1111,07/14/22 05:30:00  AM,5.450,,,,
1112,07/14/22 05:45:00  AM,5.450,,,,
1113,07/14/22 06:00:00  AM,5.860,,,,
1114,07/14/22 06:15:00  AM,5.860,,,,
1115,07/14/22 06:30:00  AM,5.655,,,,
1116,07/14/22 06:45:00  AM,5.141,,,,
1117,07/14/22 07:00:00  AM,5.450,,,,
1118,07/14/22 07:15:00  AM,7.079,,,,
1119,07/14/22 07:30:00  AM,7.381,,,,
1120,07/14/22 07:45:00  AM,7.682,,,,
1121,07/14/22 08:00:00  AM,7.682,,,,
1122,07/14/22 08:15:00  AM,7.582,,,,
1123,07/14/22 08:30:00  AM,6.978,,,,
1124,07/14/22 08:45:00  AM,6.471,,,,
1125,07/14/22 09:00:00  AM,7.079,,,,
1126,07/14/22 09:15:00  AM,7.381,,,,
1127,07/14/22 09:30:00  AM,6.877,,,,
1128,07/14/22 09:45:00  AM,7.782,,,,
1129,07/14/22 10:00:00  AM,8.382,,,,
1130,07/14/22 10:15:00  AM,7.682,,,,
1131,07/14/22 10:30:00  AM,7.582,,,,
1132,07/14/22 10:45:00  AM,7.381,,,,
1133,07/14/22 11:00:00  AM,6.877,,,,
1134,07/14/22 11:15:00  AM,6.166,,,,
1135,07/14/22 11:30:00  AM,6.573,,,,
1136,07/14/22 11:45:00  AM,7.079,,,,
1137,07/14/22 12:00:00  PM,8.581,,,,
1138,07/14/22 12:15:00  PM,9.373,,,,
1139,07/14/22 12:30:00  PM,10.651,,,,
1140,07/14/22 12:45:00  PM,10.063,,,,
1141,07/14/22 01:00:00  PM,9.373,,,,
1142,07/14/22 01:15:00  PM,8.680,,,,
1143,07/14/22 01:30:00  PM,9.077,,,,
1144,07/14/22 01:45:00  PM,8.879,,,,
1145,07/14/22 02:00:00  PM,8.481,,,,
1146,07/14/22 02:15:00  PM,8.779,,,,
1147,07/14/22 02:30:00  PM,9.077,,,,
1148,07/14/22 02:45:00  PM,9.669,,,,
1149,07/14/22 03:00:00  PM,9.472,,,,
1150,07/14/22 03:15:00  PM,7.582,,,,
1151,07/14/22 03:30:00  PM,6.674,,,,
1152,07/14/22 03:45:00  PM,6.064,,,,
1153,07/14/22 04:00:00  PM,5.655,,,,
1154,07/14/22 04:15:00  PM,6.573,,,,
1155,07/14/22 04:30:00  PM,8.282,,,,
1156,07/14/22 04:45:00  PM,7.782,,,,
1157,07/14/22 05:00:00  PM,6.166,,,,
1158,07/14/22 05:15:00  PM,6.775,,,,
1159,07/14/22 05:30:00  PM,6.166,,,,
1160,07/14/22 05:45:00  PM,4.727,,,,
1161,07/14/22 06:00:00  PM,5.860,,,,
1162,07/14/22 06:15:00  PM,6.775,,,,
1163,07/14/22 06:30:00  PM,6.064,,,,
1164,07/14/22 06:45:00  PM,5.244,,,,
1165,07/14/22 07:00:00  PM,5.347,,,,
1166,07/14/22 07:15:00  PM,5.450,,,,
1167,07/14/22 07:30:00  PM,5.450,,,,
1168,07/14/22 07:45:00  PM,5.347,,,,
1169,07/14/22 08:00:00  PM,5.244,,,,
1170,07/14/22 08:15:00  PM,5.552,,,,
1171,07/14/22 08:30:00  PM,5.552,,,,
1172,07/14/22 08:45:00  PM,5.347,,,,
1173,07/14/22 09:00:00  PM,5.347,,,,
1174,07/14/22 09:15:00  PM,5.552,,,,
1175,07/14/22 09:30:00  PM,5.037,,,,
1176,07/14/22 09:45:00  PM,4.311,,,,
1177,07/14/22 10:00:00  PM,3.893,,,,
1178,07/14/22 10:15:00  PM,3.261,,,,
1179,07/14/22 10:30:00  PM,2.730,,,,
1180,07/14/22 10:45:00  PM,3.049,,,,
1181,07/14/22 11:00:00  PM,3.049,,,,
1182,07/14/22 11:15:00  PM,2.837,,,,
1183,07/14/22 11:30:00  PM,2.195,,,,
1184,07/14/22 11:45:00  PM,1.872,,,,
1185,07/15/22 12:00:00  AM,1.872,,,,
1186,07/15/22 12:15:00  AM,2.195,,,,
1187,07/15/22 12:30:00  AM,2.624,,,,
1188,07/15/22 12:45:00  AM,2.730,,,,
1189,07/15/22 01:00:00  AM,2.410,,,,
1190,07/15/22 01:15:00  AM,2.303,,,,
1191,07/15/22 01:30:00  AM,1.764,,,,
1192,07/15/22 01:45:00  AM,1.656,,,,
1193,07/15/22 02:00:00  AM,2.195,,,,
1194,07/15/22 02:15:00  AM,2.195,,,,
1195,07/15/22 02:30:00  AM,1.980,,,,
1196,07/15/22 02:45:00  AM,2.088,,,,
1197,07/15/22 03:00:00  AM,2.410,,,,
1198,07/15/22 03:15:00  AM,1.980,,,,
1199,07/15/22 03:30:00  AM,1.656,,,,
1200,07/15/22 03:45:00  AM,1.872,,,,
1201,07/15/22 04:00:00  AM,1.872,,,,
1202,07/15/22 04:15:00  AM,1.764,,,,
1203,07/15/22 04:30:00  AM,2.088,,,,
1204,07/15/22 04:45:00  AM,2.624,,,,
1205,07/15/22 05:00:00  AM,2.837,,,,
1206,07/15/22 05:15:00  AM,2.943,,,,
1207,07/15/22 05:30:00  AM,2.730,,,,
1208,07/15/22 05:45:00  AM,2.730,,,,
1209,07/15/22 06:00:00  AM,3.367,,,,
1210,07/15/22 06:15:00  AM,3.893,,,,
1211,07/15/22 06:30:00  AM,3.788,,,,
1212,07/15/22 06:45:00  AM,3.683,,,,
1213,07/15/22 07:00:00  AM,3.893,,,,
1214,07/15/22 07:15:00  AM,4.831,,,,
1215,07/15/22 07:30:00  AM,6.674,,,,
1216,07/15/22 07:45:00  AM,6.573,,,,
1217,07/15/22 08:00:00  AM,8.182,,,,
1218,07/15/22 08:15:00  AM,9.669,,,,
1219,07/15/22 08:30:00  AM,7.481,,,,
1220,07/15/22 08:45:00  AM,6.268,,,,
1221,07/15/22 09:00:00  AM,5.552,,,,
1222,07/15/22 09:15:00  AM,5.962,,,,
1223,07/15/22 09:30:00  AM,7.381,,,,
1224,07/15/22 09:45:00  AM,9.275,,,,
1225,07/15/22 10:00:00  AM,11.236,,,,
1226,07/15/22 10:15:00  AM,8.680,,,,
1227,07/15/22 10:30:00  AM,8.581,,,,
1228,07/15/22 10:45:00  AM,10.553,,,,
1229,07/15/22 11:00:00  AM,9.571,,,,
1230,07/15/22 11:15:00  AM,9.866,,,,
1231,07/15/22 11:30:00  AM,11.722,,,,
1232,07/15/22 11:45:00  AM,15.282,,,,
1233,07/15/22 12:00:00  PM,13.750,,,,
1234,07/15/22 12:15:00  PM,9.571,,,,
1235,07/15/22 12:30:00  PM,8.978,,,,
1236,07/15/22 12:45:00  PM,8.879,,,,
1237,07/15/22 01:00:00  PM,9.866,,,,
1238,07/15/22 01:15:00  PM,9.866,,,,
1239,07/15/22 01:30:00  PM,9.768,,,,
1240,07/15/22 01:45:00  PM,13.846,,,,
1241,07/15/22 02:00:00  PM,15.760,,,,
1242,07/15/22 02:15:00  PM,14.804,,,,
1243,07/15/22 02:30:00  PM,13.654,,,,
1244,07/15/22 02:45:00  PM,13.942,,,,
1245,07/15/22 03:00:00  PM,13.750,,,,
1246,07/15/22 03:15:00  PM,15.378,,,,
1247,07/15/22 03:30:00  PM,14.325,,,,
1248,07/15/22 03:45:00  PM,14.804,,,,
1249,07/15/22 04:00:00  PM,15.378,,,,
1250,07/15/22 04:15:00  PM,14.996,,,,
1251,07/15/22 04:30:00  PM,15.473,,,,
1252,07/15/22 04:45:00  PM,15.091,,,,
1253,07/15/22 05:00:00  PM,13.750,,,,
1254,07/15/22 05:15:00  PM,14.517,,,,
1255,07/15/22 05:30:00  PM,13.846,,,,
1256,07/15/22 05:45:00  PM,15.760,,,,
1257,07/15/22 06:00:00  PM,17.665,,,,
1258,07/15/22 06:15:00  PM,16.999,,,,
1259,07/15/22 06:30:00  PM,13.076,,,,
1260,07/15/22 06:45:00  PM,13.365,,,,
1261,07/15/22 07:00:00  PM,15.473,,,,
1262,07/15/22 07:15:00  PM,16.999,,,,
1263,07/15/22 07:30:00  PM,15.664,,,,
1264,07/15/22 07:45:00  PM,16.141,,,,
1265,07/15/22 08:00:00  PM,15.855,,,,
1266,07/15/22 08:15:00  PM,14.996,,,,
1267,07/15/22 08:30:00  PM,13.461,,,,
1268,07/15/22 08:45:00  PM,13.942,,,,
1269,07/15/22 09:00:00  PM,14.230,,,,
1270,07/15/22 09:15:00  PM,12.787,,,,
1271,07/15/22 09:30:00  PM,12.787,,,,
1272,07/15/22 09:45:00  PM,12.883,,,,
1273,07/15/22 10:00:00  PM,12.304,,,,
1274,07/15/22 10:15:00  PM,9.472,,,,
1275,07/15/22 10:30:00  PM,9.373,,,,
1276,07/15/22 10:45:00  PM,9.669,,,,
1277,07/15/22 11:00:00  PM,9.866,,,,
1278,07/15/22 11:15:00  PM,9.176,,,,
1279,07/15/22 11:30:00  PM,8.082,,,,
1280,07/15/22 11:45:00  PM,6.573,,,,
1281,07/16/22 12:00:00  AM,6.370,,,,
1282,07/16/22 12:15:00  AM,6.268,,,,
1283,07/16/22 12:30:00  AM,5.860,,,,
1284,07/16/22 12:45:00  AM,5.757,,,,
1285,07/16/22 01:00:00  AM,6.166,,,,
1286,07/16/22 01:15:00  AM,6.775,,,,
1287,07/16/22 01:30:00  AM,7.179,,,,
1288,07/16/22 01:45:00  AM,7.481,,,,
1289,07/16/22 02:00:00  AM,8.382,,,,
1290,07/16/22 02:15:00  AM,9.275,,,,
1291,07/16/22 02:30:00  AM,8.182,,,,
1292,07/16/22 02:45:00  AM,8.182,,,,
1293,07/16/22 03:00:00  AM,9.373,,,,
1294,07/16/22 03:15:00  AM,10.651,,,,
1295,07/16/22 03:30:00  AM,10.259,,,,
1296,07/16/22 03:45:00  AM,9.472,,,,
1297,07/16/22 04:00:00  AM,9.965,,,,
1298,07/16/22 04:15:00  AM,11.334,,,,
1299,07/16/22 04:30:00  AM,12.110,,,,
1300,07/16/22 04:45:00  AM,13.173,,,,
1301,07/16/22 05:00:00  AM,12.401,,,,
1302,07/16/22 05:15:00  AM,9.373,,,,
1303,07/16/22 05:30:00  AM,8.680,,,,
1304,07/16/22 05:45:00  AM,9.965,,,,
1305,07/16/22 06:00:00  AM,9.768,,,,
1306,07/16/22 06:15:00  AM,9.176,,,,
1307,07/16/22 06:30:00  AM,10.357,,,,
1308,07/16/22 06:45:00  AM,8.680,,,,
1309,07/16/22 07:00:00  AM,9.472,,,,
1310,07/16/22 07:15:00  AM,9.373,,,,
1311,07/16/22 07:30:00  AM,9.176,,,,
1312,07/16/22 07:45:00  AM,9.866,,,,
1313,07/16/22 08:00:00  AM,12.110,,,,
1314,07/16/22 08:15:00  AM,12.883,,,,
1315,07/16/22 08:30:00  AM,11.722,,,,
1316,07/16/22 08:45:00  AM,11.819,,,,
1317,07/16/22 09:00:00  AM,12.690,,,,
1318,07/16/22 09:15:00  AM,13.558,,,,
1319,07/16/22 09:30:00  AM,11.625,,,,
1320,07/16/22 09:45:00  AM,11.722,,,,
1321,07/16/22 10:00:00  AM,11.528,,,,
1322,07/16/22 10:15:00  AM,11.722,,,,
1323,07/16/22 10:30:00  AM,14.709,,,,
1324,07/16/22 10:45:00  AM,15.091,,,,
1325,07/16/22 11:00:00  AM,11.528,,,,
1326,07/16/22 11:15:00  AM,12.690,,,,
1327,07/16/22 11:30:00  AM,12.980,,,,
1328,07/16/22 11:45:00  AM,13.173,,,,
1329,07/16/22 12:00:00  PM,14.517,,,,
1330,07/16/22 12:15:00  PM,12.980,,,,
1331,07/16/22 12:30:00  PM,13.076,,,,
1332,07/16/22 12:45:00  PM,13.269,,,,
1333,07/16/22 01:00:00  PM,13.173,,,,
1334,07/16/22 01:15:00  PM,14.230,,,,
1335,07/16/22 01:30:00  PM,13.269,,,,
1336,07/16/22 01:45:00  PM,14.421,,,,
1337,07/16/22 02:00:00  PM,13.365,,,,
1338,07/16/22 02:15:00  PM,14.900,,,,
1339,07/16/22 02:30:00  PM,15.282,,,,
1340,07/16/22 02:45:00  PM,15.187,,,,
1341,07/16/22 03:00:00  PM,15.951,,,,
1342,07/16/22 03:15:00  PM,15.951,,,,
1343,07/16/22 03:30:00  PM,14.038,,,,
1344,07/16/22 03:45:00  PM,13.654,,,,
1345,07/16/22 04:00:00  PM,13.750,,,,
1346,07/16/22 04:15:00  PM,14.517,,,,
1347,07/16/22 04:30:00  PM,15.760,,,,
1348,07/16/22 04:45:00  PM,15.569,,,,
1349,07/16/22 05:00:00  PM,13.269,,,,
1350,07/16/22 05:15:00  PM,11.722,,,,
1351,07/16/22 05:30:00  PM,12.594,,,,
1352,07/16/22 05:45:00  PM,15.473,,,,
1353,07/16/22 06:00:00  PM,17.284,,,,
1354,07/16/22 06:15:00  PM,15.855,,,,
1355,07/16/22 06:30:00  PM,14.613,,,,
1356,07/16/22 06:45:00  PM,13.750,,,,
1357,07/16/22 07:00:00  PM,15.091,,,,
1358,07/16/22 07:15:00  PM,15.951,,,,
1359,07/16/22 07:30:00  PM,15.664,,,,
1360,07/16/22 07:45:00  PM,13.750,,,,
1361,07/16/22 08:00:00  PM,14.613,,,,
1362,07/16/22 08:15:00  PM,14.038,,,,
1363,07/16/22 08:30:00  PM,12.690,,,,
1364,07/16/22 08:45:00  PM,13.942,,,,
1365,07/16/22 09:00:00  PM,14.804,,,,
1366,07/16/22 09:15:00  PM,13.461,,,,
1367,07/16/22 09:30:00  PM,10.553,,,,
1368,07/16/22 09:45:00  PM,9.373,,,,
1369,07/16/22 10:00:00  PM,10.651,,,,
1370,07/16/22 10:15:00  PM,11.722,,,,
1371,07/16/22 10:30:00  PM,11.722,,,,
1372,07/16/22 10:45:00  PM,10.846,,,,
1373,07/16/22 11:00:00  PM,10.259,,,,
1374,07/16/22 11:15:00  PM,9.669,,,,
1375,07/16/22 11:30:00  PM,9.669,,,,
1376,07/16/22 11:45:00  PM,10.259,,,,
1377,07/17/22 12:00:00  AM,10.846,,,,
1378,07/17/22 12:15:00  AM,10.455,,,,
1379,07/17/22 12:30:00  AM,9.965,,,,
1380,07/17/22 12:45:00  AM,10.259,,,,
1381,07/17/22 01:00:00  AM,10.651,,,,
1382,07/17/22 01:15:00  AM,9.176,,,,
1383,07/17/22 01:30:00  AM,8.282,,,,
1384,07/17/22 01:45:00  AM,7.882,,,,
1385,07/17/22 02:00:00  AM,7.582,,,,
1386,07/17/22 02:15:00  AM,7.882,,,,
1387,07/17/22 02:30:00  AM,8.680,,,,
1388,07/17/22 02:45:00  AM,10.846,,,,
1389,07/17/22 03:00:00  AM,11.916,,,,
1390,07/17/22 03:15:00  AM,12.013,,,,
1391,07/17/22 03:30:00  AM,11.722,,,,
1392,07/17/22 03:45:00  AM,12.304,,,,
1393,07/17/22 04:00:00  AM,14.230,,,,
1394,07/17/22 04:15:00  AM,15.378,,,,
1395,07/17/22 04:30:00  AM,12.401,,,,
1396,07/17/22 04:45:00  AM,13.269,,,,
1397,07/17/22 05:00:00  AM,15.187,,,,
1398,07/17/22 05:15:00  AM,16.618,,,,
1399,07/17/22 05:30:00  AM,14.996,,,,
1400,07/17/22 05:45:00  AM,13.750,,,,
1401,07/17/22 06:00:00  AM,14.804,,,,
1402,07/17/22 06:15:00  AM,15.091,,,,
1403,07/17/22 06:30:00  AM,15.760,,,,
1404,07/17/22 06:45:00  AM,15.951,,,,
1405,07/17/22 07:00:00  AM,15.664,,,,
1406,07/17/22 07:15:00  AM,15.951,,,,
1407,07/17/22 07:30:00  AM,16.523,,,,
1408,07/17/22 07:45:00  AM,14.996,,,,
1409,07/17/22 08:00:00  AM,14.804,,,,
1410,07/17/22 08:15:00  AM,15.569,,,,
1411,07/17/22 08:30:00  AM,17.665,,,,
1412,07/17/22 08:45:00  AM,17.855,,,,
1413,07/17/22 09:00:00  AM,19.092,,,,
1414,07/17/22 09:15:00  AM,17.950,,,,
1415,07/17/22 09:30:00  AM,18.140,,,,
1416,07/17/22 09:45:00  AM,18.236,,,,
1417,07/17/22 10:00:00  AM,17.760,,,,
1418,07/17/22 10:15:00  AM,17.284,,,,
1419,07/17/22 10:30:00  AM,16.332,,,,
1420,07/17/22 10:45:00  AM,16.618,,,,
1421,07/17/22 11:00:00  AM,17.284,,,,
1422,07/17/22 11:15:00  AM,17.950,,,,
1423,07/17/22 11:30:00  AM,17.284,,,,
1424,07/17/22 11:45:00  AM,17.379,,,,
1425,07/17/22 12:00:00  PM,19.092,,,,
1426,07/17/22 12:15:00  PM,16.808,,,,
1427,07/17/22 12:30:00  PM,16.141,,,,
1428,07/17/22 12:45:00  PM,16.618,,,,
1429,07/17/22 01:00:00  PM,18.426,,,,
1430,07/17/22 01:15:00  PM,19.187,,,,
1431,07/17/22 01:30:00  PM,18.616,,,,
1432,07/17/22 01:45:00  PM,19.567,,,,
1433,07/17/22 02:00:00  PM,19.092,,,,
1434,07/17/22 02:15:00  PM,18.045,,,,
1435,07/17/22 02:30:00  PM,17.950,,,,
1436,07/17/22 02:45:00  PM,17.475,,,,
1437,07/17/22 03:00:00  PM,17.284,,,,
1438,07/17/22 03:15:00  PM,17.760,,,,
1439,07/17/22 03:30:00  PM,18.426,,,,
1440,07/17/22 03:45:00  PM,17.094,,,,
1441,07/17/22 04:00:00  PM,16.141,,,,
1442,07/17/22 04:15:00  PM,16.618,,,,
1443,07/17/22 04:30:00  PM,16.808,,,,
1444,07/17/22 04:45:00  PM,16.332,,,,
1445,07/17/22 05:00:00  PM,15.473,,,,
1446,07/17/22 05:15:00  PM,14.709,,,,
1447,07/17/22 05:30:00  PM,15.091,,,,
1448,07/17/22 05:45:00  PM,14.900,,,,
1449,07/17/22 06:00:00  PM,15.855,,,,
1450,07/17/22 06:15:00  PM,16.523,,,,
1451,07/17/22 06:30:00  PM,16.332,,,,
1452,07/17/22 06:45:00  PM,15.187,,,,
1453,07/17/22 07:00:00  PM,15.187,,,,
1454,07/17/22 07:15:00  PM,16.332,,,,
1455,07/17/22 07:30:00  PM,16.808,,,,
1456,07/17/22 07:45:00  PM,12.787,,,,
1457,07/17/22 08:00:00  PM,14.038,,,,
1458,07/17/22 08:15:00  PM,13.365,,,,
1459,07/17/22 08:30:00  PM,12.883,,,,
1460,07/17/22 08:45:00  PM,12.401,,,,
1461,07/17/22 09:00:00  PM,12.401,,,,
1462,07/17/22 09:15:00  PM,12.304,,,,
1463,07/17/22 09:30:00  PM,12.013,,,,
1464,07/17/22 09:45:00  PM,11.236,,,,
1465,07/17/22 10:00:00  PM,11.041,,,,
1466,07/17/22 10:15:00  PM,10.553,,,,
1467,07/17/22 10:30:00  PM,10.161,,,,
1468,07/17/22 10:45:00  PM,9.472,,,,
1469,07/17/22 11:00:00  PM,8.779,,,,
1470,07/17/22 11:15:00  PM,8.581,,,,
1471,07/17/22 11:30:00  PM,7.782,,,,
1472,07/17/22 11:45:00  PM,7.782,,,,
1473,07/18/22 12:00:00  AM,7.481,,,,
1474,07/18/22 12:15:00  AM,7.079,,,,
1475,07/18/22 12:30:00  AM,6.877,,,,
1476,07/18/22 12:45:00  AM,6.573,,,,
1477,07/18/22 01:00:00  AM,5.141,,,,
1478,07/18/22 01:15:00  AM,4.623,,,,
1479,07/18/22 01:30:00  AM,5.244,,,,
1480,07/18/22 01:45:00  AM,5.962,,,,
1481,07/18/22 02:00:00  AM,5.962,,,,
1482,07/18/22 02:15:00  AM,6.370,,,,
1483,07/18/22 02:30:00  AM,6.978,,,,
1484,07/18/22 02:45:00  AM,7.582,,,,
1485,07/18/22 03:00:00  AM,7.381,,,,
1486,07/18/22 03:15:00  AM,6.775,,,,
1487,07/18/22 03:30:00  AM,7.079,,,,
1488,07/18/22 03:45:00  AM,7.782,,,,
1489,07/18/22 04:00:00  AM,7.381,,,,
1490,07/18/22 04:15:00  AM,6.674,,,,
1491,07/18/22 04:30:00  AM,6.166,,,,
1492,07/18/22 04:45:00  AM,5.757,,,,
1493,07/18/22 05:00:00  AM,6.064,,,,
1494,07/18/22 05:15:00  AM,6.775,,,,
1495,07/18/22 05:30:00  AM,7.179,,,,
1496,07/18/22 05:45:00  AM,7.381,,,,
1497,07/18/22 06:00:00  AM,8.182,,,,
1498,07/18/22 06:15:00  AM,8.978,,,,
1499,07/18/22 06:30:00  AM,8.978,,,,
1500,07/18/22 06:45:00  AM,8.978,,,,
1501,07/18/22 07:00:00  AM,9.965,,,,
1502,07/18/22 07:15:00  AM,11.139,,,,
1503,07/18/22 07:30:00  AM,11.139,,,,
1504,07/18/22 07:45:00  AM,10.651,,,,
1505,07/18/22 08:00:00  AM,10.161,,,,
1506,07/18/22 08:15:00  AM,11.236,,,,
1507,07/18/22 08:30:00  AM,12.401,,,,
1508,07/18/22 08:45:00  AM,12.401,,,,
1509,07/18/22 09:00:00  AM,13.654,,,,
1510,07/18/22 09:15:00  AM,16.046,,,,
1511,07/18/22 09:30:00  AM,18.331,,,,
1512,07/18/22 09:45:00  AM,17.570,,,,
1513,07/18/22 10:00:00  AM,18.616,,,,
1514,07/18/22 10:15:00  AM,18.331,,,,
1515,07/18/22 10:30:00  AM,16.427,,,,
1516,07/18/22 10:45:00  AM,12.690,,,,
1517,07/18/22 11:00:00  AM,12.980,,,,
1518,07/18/22 11:15:00  AM,13.269,,,,
1519,07/18/22 11:30:00  AM,11.528,,,,
1520,07/18/22 11:45:00  AM,15.282,,,,
1521,07/18/22 12:00:00  PM,19.948,,,,
1522,07/18/22 12:15:00  PM,21.187,,,,
1523,07/18/22 12:30:00  PM,21.473,,,,
1524,07/18/22 12:45:00  PM,20.043,,,,
1525,07/18/22 01:00:00  PM,18.045,,,,
1526,07/18/22 01:15:00  PM,15.760,,,,
1527,07/18/22 01:30:00  PM,14.709,,,,
1528,07/18/22 01:45:00  PM,13.461,,,,
1529,07/18/22 02:00:00  PM,12.594,,,,
1530,07/18/22 02:15:00  PM,14.421,,,,
1531,07/18/22 02:30:00  PM,15.282,,,,
1532,07/18/22 02:45:00  PM,14.038,,,,
1533,07/18/22 03:00:00  PM,14.230,,,,
1534,07/18/22 03:15:00  PM,15.378,,,,
1535,07/18/22 03:30:00  PM,13.750,,,,
1536,07/18/22 03:45:00  PM,14.038,,,,
1537,07/18/22 04:00:00  PM,13.365,,,,
1538,07/18/22 04:15:00  PM,12.401,,,,
1539,07/18/22 04:30:00  PM,14.134,,,,
1540,07/18/22 04:45:00  PM,14.804,,,,
1541,07/18/22 05:00:00  PM,12.110,,,,
1542,07/18/22 05:15:00  PM,12.980,,,,
1543,07/18/22 05:30:00  PM,12.110,,,,
1544,07/18/22 05:45:00  PM,14.038,,,,
1545,07/18/22 06:00:00  PM,14.804,,,,
1546,07/18/22 06:15:00  PM,12.497,,,,
1547,07/18/22 06:30:00  PM,11.431,,,,
1548,07/18/22 06:45:00  PM,11.722,,,,
1549,07/18/22 07:00:00  PM,14.230,,,,
1550,07/18/22 07:15:00  PM,16.046,,,,
1551,07/18/22 07:30:00  PM,11.431,,,,
1552,07/18/22 07:45:00  PM,14.134,,,,
1553,07/18/22 08:00:00  PM,16.618,,,,
1554,07/18/22 08:15:00  PM,9.965,,,,
1555,07/18/22 08:30:00  PM,7.983,,,,
1556,07/18/22 08:45:00  PM,8.581,,,,
1557,07/18/22 09:00:00  PM,11.334,,,,
1558,07/18/22 09:15:00  PM,13.750,,,,
1559,07/18/22 09:30:00  PM,10.651,,,,
1560,07/18/22 09:45:00  PM,9.373,,,,
1561,07/18/22 10:00:00  PM,8.879,,,,
1562,07/18/22 10:15:00  PM,9.176,,,,
1563,07/18/22 10:30:00  PM,9.275,,,,
1564,07/18/22 10:45:00  PM,8.879,,,,
1565,07/18/22 11:00:00  PM,7.782,,,,
1566,07/18/22 11:15:00  PM,6.471,,,,
1567,07/18/22 11:30:00  PM,6.573,,,,
1568,07/18/22 11:45:00  PM,7.280,,,,
1569,07/19/22 12:00:00  AM,7.582,,,,
1570,07/19/22 12:15:00  AM,7.280,,,,
1571,07/19/22 12:30:00  AM,7.079,,,,
1572,07/19/22 12:45:00  AM,7.179,,,,
1573,07/19/22 01:00:00  AM,7.179,,,,
1574,07/19/22 01:15:00  AM,6.877,,,,
1575,07/19/22 01:30:00  AM,6.268,,,,
1576,07/19/22 01:45:00  AM,6.674,,,,
1577,07/19/22 02:00:00  AM,7.079,,,,
1578,07/19/22 02:15:00  AM,6.978,,,,
1579,07/19/22 02:30:00  AM,8.481,,,,
1580,07/19/22 02:45:00  AM,7.882,,,,
1581,07/19/22 03:00:00  AM,8.581,,,,
1582,07/19/22 03:15:00  AM,11.236,,,,
1583,07/19/22 03:30:00  AM,10.651,,,,
1584,07/19/22 03:45:00  AM,8.481,,,,
1585,07/19/22 04:00:00  AM,9.965,,,,
1586,07/19/22 04:15:00  AM,11.819,,,,
1587,07/19/22 04:30:00  AM,13.076,,,,
1588,07/19/22 04:45:00  AM,14.421,,,,
1589,07/19/22 05:00:00  AM,13.173,,,,
1590,07/19/22 05:15:00  AM,11.139,,,,
1591,07/19/22 05:30:00  AM,9.669,,,,
1592,07/19/22 05:45:00  AM,10.455,,,,
1593,07/19/22 06:00:00  AM,11.431,,,,
1594,07/19/22 06:15:00  AM,11.334,,,,
1595,07/19/22 06:30:00  AM,11.139,,,,
1596,07/19/22 06:45:00  AM,11.916,,,,
1597,07/19/22 07:00:00  AM,11.139,,,,
1598,07/19/22 07:15:00  AM,10.553,,,,
1599,07/19/22 07:30:00  AM,10.748,,,,
1600,07/19/22 07:45:00  AM,10.553,,,,
1601,07/19/22 08:00:00  AM,8.182,,,,
1602,07/19/22 08:15:00  AM,8.978,,,,
1603,07/19/22 08:30:00  AM,12.690,,,,
1604,07/19/22 08:45:00  AM,16.808,,,,
1605,07/19/22 09:00:00  AM,14.996,,,,
1606,07/19/22 09:15:00  AM,12.980,,,,
1607,07/19/22 09:30:00  AM,10.748,,,,
1608,07/19/22 09:45:00  AM,9.275,,,,
1609,07/19/22 10:00:00  AM,11.139,,,,
1610,07/19/22 10:15:00  AM,9.472,,,,
1611,07/19/22 10:30:00  AM,9.472,,,,
1612,07/19/22 10:45:00  AM,9.571,,,,
1613,07/19/22 11:00:00  AM,10.357,,,,
1614,07/19/22 11:15:00  AM,10.063,,,,
1615,07/19/22 11:30:00  AM,10.259,,,,
1616,07/19/22 11:45:00  AM,12.690,,,,
1617,07/19/22 12:00:00  PM,14.230,,,,
1618,07/19/22 12:15:00  PM,14.900,,,,
1619,07/19/22 12:30:00  PM,11.722,,,,
1620,07/19/22 12:45:00  PM,10.944,,,,
1621,07/19/22 01:00:00  PM,11.236,,,,
1622,07/19/22 01:15:00  PM,14.517,,,,
1623,07/19/22 01:30:00  PM,11.236,,,,
1624,07/19/22 01:45:00  PM,8.481,,,,
1625,07/19/22 02:00:00  PM,8.282,,,,
1626,07/19/22 02:15:00  PM,9.965,,,,
1627,07/19/22 02:30:00  PM,11.528,,,,
1628,07/19/22 02:45:00  PM,10.259,,,,
1629,07/19/22 03:00:00  PM,10.357,,,,
1630,07/19/22 03:15:00  PM,9.965,,,,
1631,07/19/22 03:30:00  PM,13.942,,,,
